PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(102, 6)",2,"(0, 1)","[(102, 6), (57, 2)]"
"(57, 2)",2,"(0, 7)","[(102, 6), (214, 42)]"
"(36, 173)",2,"(1, 2)","[(57, 2), (36, 173)]"
"(198, 254)",2,"(2, 3)","[(36, 173), (198, 254)]"
"(197, 233)",2,"(3, 6)","[(198, 254), (220, 247)]"
"(189, 205)",2,"(6, 7)","[(220, 247), (214, 42)]"
"(220, 247)",3,"(0, 1, 2)","[(102, 6), (57, 2), (36, 173)]"
"(214, 42)",3,"(0, 1, 7)","[(102, 6), (57, 2), (214, 42)]"
,3,"(0, 6, 7)","[(102, 6), (220, 247), (214, 42)]"
,3,"(1, 2, 3)","[(57, 2), (36, 173), (198, 254)]"
,3,"(2, 3, 4)","[(36, 173), (198, 254), (197, 233)]"
,3,"(2, 3, 6)","[(36, 173), (198, 254), (220, 247)]"
,3,"(3, 4, 6)","[(198, 254), (197, 233), (220, 247)]"
,3,"(3, 6, 7)","[(198, 254), (220, 247), (214, 42)]"
,3,"(4, 6, 7)","[(197, 233), (220, 247), (214, 42)]"
,3,"(5, 6, 7)","[(189, 205), (220, 247), (214, 42)]"
,4,"(0, 1, 2, 3)","[(102, 6), (57, 2), (36, 173), (198, 254)]"
,4,"(0, 1, 2, 5)","[(102, 6), (57, 2), (36, 173), (189, 205)]"
,4,"(0, 1, 2, 7)","[(102, 6), (57, 2), (36, 173), (214, 42)]"
,4,"(0, 1, 5, 7)","[(102, 6), (57, 2), (189, 205), (214, 42)]"
,4,"(0, 1, 6, 7)","[(102, 6), (57, 2), (220, 247), (214, 42)]"
,4,"(0, 5, 6, 7)","[(102, 6), (189, 205), (220, 247), (214, 42)]"
