PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(16, 243)",2,"(0, 1)","[(16, 243), (46, 246)]"
"(46, 246)",2,"(0, 5)","[(16, 243), (44, 222)]"
"(239, 208)",2,"(0, 7)","[(16, 243), (163, 10)]"
"(166, 164)",2,"(1, 2)","[(46, 246), (239, 208)]"
"(64, 215)",2,"(2, 3)","[(239, 208), (166, 164)]"
"(44, 222)",2,"(2, 6)","[(239, 208), (172, 76)]"
"(172, 76)",2,"(2, 7)","[(239, 208), (163, 10)]"
"(163, 10)",2,"(6, 7)","[(172, 76), (163, 10)]"
,3,"(0, 1, 2)","[(16, 243), (46, 246), (239, 208)]"
,3,"(0, 1, 5)","[(16, 243), (46, 246), (44, 222)]"
,3,"(0, 5, 7)","[(16, 243), (44, 222), (163, 10)]"
,3,"(0, 6, 7)","[(16, 243), (172, 76), (163, 10)]"
,3,"(1, 2, 3)","[(46, 246), (239, 208), (166, 164)]"
,3,"(2, 3, 6)","[(239, 208), (166, 164), (172, 76)]"
,3,"(2, 6, 7)","[(239, 208), (172, 76), (163, 10)]"
,3,"(3, 6, 7)","[(166, 164), (172, 76), (163, 10)]"
,3,"(5, 6, 7)","[(44, 222), (172, 76), (163, 10)]"
,4,"(0, 1, 2, 3)","[(16, 243), (46, 246), (239, 208), (166, 164)]"
,4,"(0, 1, 2, 4)","[(16, 243), (46, 246), (239, 208), (64, 215)]"
,4,"(0, 1, 2, 5)","[(16, 243), (46, 246), (239, 208), (44, 222)]"
,4,"(0, 1, 4, 5)","[(16, 243), (46, 246), (64, 215), (44, 222)]"
,4,"(0, 1, 5, 7)","[(16, 243), (46, 246), (44, 222), (163, 10)]"
,4,"(0, 4, 5, 7)","[(16, 243), (64, 215), (44, 222), (163, 10)]"
,4,"(0, 5, 6, 7)","[(16, 243), (44, 222), (172, 76), (163, 10)]"
