PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(237, 67)",2,"(0, 1)","[(237, 67), (104, 8)]"
"(104, 8)",2,"(0, 6)","[(237, 67), (79, 217)]"
"(18, 19)",2,"(0, 7)","[(237, 67), (54, 248)]"
"(58, 40)",2,"(1, 2)","[(104, 8), (18, 19)]"
"(82, 167)",2,"(2, 3)","[(18, 19), (58, 40)]"
"(72, 187)",2,"(2, 7)","[(18, 19), (54, 248)]"
"(79, 217)",2,"(6, 7)","[(79, 217), (54, 248)]"
"(54, 248)",3,"(0, 1, 2)","[(237, 67), (104, 8), (18, 19)]"
,3,"(0, 1, 3)","[(237, 67), (104, 8), (58, 40)]"
,3,"(0, 1, 4)","[(237, 67), (104, 8), (82, 167)]"
,3,"(0, 1, 6)","[(237, 67), (104, 8), (79, 217)]"
,3,"(0, 4, 6)","[(237, 67), (82, 167), (79, 217)]"
,3,"(0, 6, 7)","[(237, 67), (79, 217), (54, 248)]"
,3,"(1, 2, 3)","[(104, 8), (18, 19), (58, 40)]"
,3,"(2, 3, 7)","[(18, 19), (58, 40), (54, 248)]"
,3,"(2, 5, 7)","[(18, 19), (72, 187), (54, 248)]"
,3,"(2, 6, 7)","[(18, 19), (79, 217), (54, 248)]"
,3,"(5, 6, 7)","[(72, 187), (79, 217), (54, 248)]"
,4,"(0, 1, 2, 3)","[(237, 67), (104, 8), (18, 19), (58, 40)]"
,4,"(0, 1, 3, 4)","[(237, 67), (104, 8), (58, 40), (82, 167)]"
,4,"(0, 1, 4, 6)","[(237, 67), (104, 8), (82, 167), (79, 217)]"
,4,"(0, 4, 5, 6)","[(237, 67), (82, 167), (72, 187), (79, 217)]"
,4,"(0, 4, 6, 7)","[(237, 67), (82, 167), (79, 217), (54, 248)]"
,4,"(0, 5, 6, 7)","[(237, 67), (72, 187), (79, 217), (54, 248)]"
