PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(173, 14)",2,"(0, 1)","[(173, 14), (51, 167)]"
"(51, 167)",2,"(0, 6)","[(173, 14), (224, 144)]"
"(19, 242)",2,"(0, 7)","[(173, 14), (236, 151)]"
"(54, 215)",2,"(1, 2)","[(51, 167), (19, 242)]"
"(90, 171)",2,"(2, 3)","[(19, 242), (54, 215)]"
"(160, 165)",2,"(2, 7)","[(19, 242), (236, 151)]"
"(224, 144)",2,"(6, 7)","[(224, 144), (236, 151)]"
"(236, 151)",3,"(0, 1, 2)","[(173, 14), (51, 167), (19, 242)]"
,3,"(0, 1, 4)","[(173, 14), (51, 167), (90, 171)]"
,3,"(0, 1, 6)","[(173, 14), (51, 167), (224, 144)]"
,3,"(0, 6, 7)","[(173, 14), (224, 144), (236, 151)]"
,3,"(1, 2, 3)","[(51, 167), (19, 242), (54, 215)]"
,3,"(2, 3, 4)","[(19, 242), (54, 215), (90, 171)]"
,3,"(2, 3, 5)","[(19, 242), (54, 215), (160, 165)]"
,3,"(2, 3, 7)","[(19, 242), (54, 215), (236, 151)]"
,3,"(2, 6, 7)","[(19, 242), (224, 144), (236, 151)]"
,3,"(5, 6, 7)","[(160, 165), (224, 144), (236, 151)]"
,4,"(0, 1, 2, 3)","[(173, 14), (51, 167), (19, 242), (54, 215)]"
,4,"(0, 1, 2, 4)","[(173, 14), (51, 167), (19, 242), (90, 171)]"
,4,"(0, 1, 3, 4)","[(173, 14), (51, 167), (54, 215), (90, 171)]"
,4,"(0, 1, 4, 5)","[(173, 14), (51, 167), (90, 171), (160, 165)]"
,4,"(0, 1, 4, 6)","[(173, 14), (51, 167), (90, 171), (224, 144)]"
,4,"(0, 1, 6, 7)","[(173, 14), (51, 167), (224, 144), (236, 151)]"
,4,"(0, 5, 6, 7)","[(173, 14), (160, 165), (224, 144), (236, 151)]"
