PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(29, 193)",2,"(0, 1)","[(29, 193), (249, 69)]"
"(249, 69)",2,"(0, 3)","[(29, 193), (154, 92)]"
"(170, 82)",2,"(0, 5)","[(29, 193), (44, 113)]"
"(154, 92)",2,"(0, 6)","[(29, 193), (35, 110)]"
"(97, 89)",2,"(0, 7)","[(29, 193), (7, 62)]"
"(44, 113)",2,"(1, 2)","[(249, 69), (170, 82)]"
"(35, 110)",2,"(1, 7)","[(249, 69), (7, 62)]"
"(7, 62)",2,"(4, 7)","[(97, 89), (7, 62)]"
,2,"(6, 7)","[(35, 110), (7, 62)]"
,3,"(0, 1, 2)","[(29, 193), (249, 69), (170, 82)]"
,3,"(0, 1, 3)","[(29, 193), (249, 69), (154, 92)]"
,3,"(0, 3, 5)","[(29, 193), (154, 92), (44, 113)]"
,3,"(0, 5, 6)","[(29, 193), (44, 113), (35, 110)]"
,3,"(0, 6, 7)","[(29, 193), (35, 110), (7, 62)]"
,3,"(1, 2, 3)","[(249, 69), (170, 82), (154, 92)]"
,3,"(1, 2, 7)","[(249, 69), (170, 82), (7, 62)]"
,3,"(1, 4, 7)","[(249, 69), (97, 89), (7, 62)]"
,3,"(2, 4, 7)","[(170, 82), (97, 89), (7, 62)]"
,3,"(4, 6, 7)","[(97, 89), (35, 110), (7, 62)]"
,3,"(5, 6, 7)","[(44, 113), (35, 110), (7, 62)]"
,4,"(0, 1, 2, 3)","[(29, 193), (249, 69), (170, 82), (154, 92)]"
,4,"(0, 1, 3, 5)","[(29, 193), (249, 69), (154, 92), (44, 113)]"
,4,"(0, 3, 5, 6)","[(29, 193), (154, 92), (44, 113), (35, 110)]"
,4,"(0, 4, 5, 6)","[(29, 193), (97, 89), (44, 113), (35, 110)]"
,4,"(0, 5, 6, 7)","[(29, 193), (44, 113), (35, 110), (7, 62)]"
