PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(105, 199)",2,"(0, 1)","[(105, 199), (246, 67)]"
"(246, 67)",2,"(0, 4)","[(105, 199), (142, 145)]"
"(228, 71)",2,"(0, 5)","[(105, 199), (120, 155)]"
"(176, 103)",2,"(0, 7)","[(105, 199), (10, 65)]"
"(142, 145)",2,"(1, 2)","[(246, 67), (228, 71)]"
"(120, 155)",2,"(1, 7)","[(246, 67), (10, 65)]"
"(106, 131)",2,"(2, 7)","[(228, 71), (10, 65)]"
"(10, 65)",2,"(6, 7)","[(106, 131), (10, 65)]"
,3,"(0, 1, 2)","[(105, 199), (246, 67), (228, 71)]"
,3,"(0, 1, 4)","[(105, 199), (246, 67), (142, 145)]"
,3,"(0, 4, 5)","[(105, 199), (142, 145), (120, 155)]"
,3,"(0, 5, 6)","[(105, 199), (120, 155), (106, 131)]"
,3,"(0, 5, 7)","[(105, 199), (120, 155), (10, 65)]"
,3,"(0, 6, 7)","[(105, 199), (106, 131), (10, 65)]"
,3,"(1, 2, 3)","[(246, 67), (228, 71), (176, 103)]"
,3,"(1, 2, 7)","[(246, 67), (228, 71), (10, 65)]"
,3,"(2, 6, 7)","[(228, 71), (106, 131), (10, 65)]"
,3,"(3, 6, 7)","[(176, 103), (106, 131), (10, 65)]"
,3,"(5, 6, 7)","[(120, 155), (106, 131), (10, 65)]"
,4,"(0, 1, 2, 3)","[(105, 199), (246, 67), (228, 71), (176, 103)]"
,4,"(0, 1, 2, 4)","[(105, 199), (246, 67), (228, 71), (142, 145)]"
,4,"(0, 1, 4, 5)","[(105, 199), (246, 67), (142, 145), (120, 155)]"
,4,"(0, 3, 4, 5)","[(105, 199), (176, 103), (142, 145), (120, 155)]"
,4,"(0, 4, 5, 6)","[(105, 199), (142, 145), (120, 155), (106, 131)]"
,4,"(0, 5, 6, 7)","[(105, 199), (120, 155), (106, 131), (10, 65)]"
