PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(7, 32)",2,"(0, 1)","[(7, 32), (24, 147)]"
"(24, 147)",2,"(0, 6)","[(7, 32), (167, 103)]"
"(48, 223)",2,"(0, 7)","[(7, 32), (249, 91)]"
"(67, 192)",2,"(1, 2)","[(24, 147), (48, 223)]"
"(94, 171)",2,"(2, 3)","[(48, 223), (67, 192)]"
"(155, 110)",2,"(2, 7)","[(48, 223), (249, 91)]"
"(167, 103)",2,"(6, 7)","[(167, 103), (249, 91)]"
"(249, 91)",3,"(0, 1, 2)","[(7, 32), (24, 147), (48, 223)]"
,3,"(0, 1, 3)","[(7, 32), (24, 147), (67, 192)]"
,3,"(0, 1, 5)","[(7, 32), (24, 147), (155, 110)]"
,3,"(0, 1, 6)","[(7, 32), (24, 147), (167, 103)]"
,3,"(0, 5, 6)","[(7, 32), (155, 110), (167, 103)]"
,3,"(0, 6, 7)","[(7, 32), (167, 103), (249, 91)]"
,3,"(1, 2, 3)","[(24, 147), (48, 223), (67, 192)]"
,3,"(2, 3, 4)","[(48, 223), (67, 192), (94, 171)]"
,3,"(2, 3, 7)","[(48, 223), (67, 192), (249, 91)]"
,3,"(2, 4, 7)","[(48, 223), (94, 171), (249, 91)]"
,3,"(2, 6, 7)","[(48, 223), (167, 103), (249, 91)]"
,3,"(5, 6, 7)","[(155, 110), (167, 103), (249, 91)]"
,4,"(0, 1, 2, 3)","[(7, 32), (24, 147), (48, 223), (67, 192)]"
,4,"(0, 1, 3, 4)","[(7, 32), (24, 147), (67, 192), (94, 171)]"
,4,"(0, 1, 3, 5)","[(7, 32), (24, 147), (67, 192), (155, 110)]"
,4,"(0, 1, 5, 6)","[(7, 32), (24, 147), (155, 110), (167, 103)]"
,4,"(0, 5, 6, 7)","[(7, 32), (155, 110), (167, 103), (249, 91)]"
