PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(2, 7)",2,"(0, 1)","[(2, 7), (143, 234)]"
"(143, 234)",2,"(0, 6)","[(2, 7), (236, 129)]"
"(197, 248)",2,"(0, 7)","[(2, 7), (253, 121)]"
"(181, 209)",2,"(1, 2)","[(143, 234), (197, 248)]"
"(185, 197)",2,"(2, 5)","[(197, 248), (212, 193)]"
"(212, 193)",2,"(2, 7)","[(197, 248), (253, 121)]"
"(236, 129)",2,"(6, 7)","[(236, 129), (253, 121)]"
"(253, 121)",3,"(0, 1, 2)","[(2, 7), (143, 234), (197, 248)]"
,3,"(0, 1, 3)","[(2, 7), (143, 234), (181, 209)]"
,3,"(0, 1, 4)","[(2, 7), (143, 234), (185, 197)]"
,3,"(0, 1, 6)","[(2, 7), (143, 234), (236, 129)]"
,3,"(0, 6, 7)","[(2, 7), (236, 129), (253, 121)]"
,3,"(1, 2, 3)","[(143, 234), (197, 248), (181, 209)]"
,3,"(1, 2, 5)","[(143, 234), (197, 248), (212, 193)]"
,3,"(2, 3, 5)","[(197, 248), (181, 209), (212, 193)]"
,3,"(2, 5, 7)","[(197, 248), (212, 193), (253, 121)]"
,3,"(2, 6, 7)","[(197, 248), (236, 129), (253, 121)]"
,3,"(5, 6, 7)","[(212, 193), (236, 129), (253, 121)]"
,4,"(0, 1, 2, 3)","[(2, 7), (143, 234), (197, 248), (181, 209)]"
,4,"(0, 1, 3, 4)","[(2, 7), (143, 234), (181, 209), (185, 197)]"
,4,"(0, 1, 4, 6)","[(2, 7), (143, 234), (185, 197), (236, 129)]"
,4,"(0, 1, 6, 7)","[(2, 7), (143, 234), (236, 129), (253, 121)]"
,4,"(0, 4, 6, 7)","[(2, 7), (185, 197), (236, 129), (253, 121)]"
,4,"(0, 5, 6, 7)","[(2, 7), (212, 193), (236, 129), (253, 121)]"
