PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(29, 146)",2,"(0, 1)","[(29, 146), (203, 243)]"
"(203, 243)",2,"(0, 5)","[(29, 146), (80, 107)]"
"(227, 181)",2,"(0, 7)","[(29, 146), (73, 12)]"
"(165, 168)",2,"(1, 2)","[(203, 243), (227, 181)]"
"(145, 151)",2,"(2, 3)","[(227, 181), (165, 168)]"
"(80, 107)",2,"(2, 7)","[(227, 181), (73, 12)]"
"(85, 68)",2,"(6, 7)","[(85, 68), (73, 12)]"
"(73, 12)",3,"(0, 1, 2)","[(29, 146), (203, 243), (227, 181)]"
,3,"(0, 1, 3)","[(29, 146), (203, 243), (165, 168)]"
,3,"(0, 1, 5)","[(29, 146), (203, 243), (80, 107)]"
,3,"(0, 5, 6)","[(29, 146), (80, 107), (85, 68)]"
,3,"(0, 5, 7)","[(29, 146), (80, 107), (73, 12)]"
,3,"(0, 6, 7)","[(29, 146), (85, 68), (73, 12)]"
,3,"(1, 2, 3)","[(203, 243), (227, 181), (165, 168)]"
,3,"(2, 3, 7)","[(227, 181), (165, 168), (73, 12)]"
,3,"(2, 6, 7)","[(227, 181), (85, 68), (73, 12)]"
,3,"(5, 6, 7)","[(80, 107), (85, 68), (73, 12)]"
,4,"(0, 1, 2, 3)","[(29, 146), (203, 243), (227, 181), (165, 168)]"
,4,"(0, 1, 3, 4)","[(29, 146), (203, 243), (165, 168), (145, 151)]"
,4,"(0, 1, 3, 5)","[(29, 146), (203, 243), (165, 168), (80, 107)]"
,4,"(0, 1, 4, 5)","[(29, 146), (203, 243), (145, 151), (80, 107)]"
,4,"(0, 1, 5, 6)","[(29, 146), (203, 243), (80, 107), (85, 68)]"
,4,"(0, 4, 5, 6)","[(29, 146), (145, 151), (80, 107), (85, 68)]"
,4,"(0, 5, 6, 7)","[(29, 146), (80, 107), (85, 68), (73, 12)]"
