PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(1, 206)",2,"(0, 1)","[(1, 206), (255, 244)]"
"(255, 244)",2,"(0, 3)","[(1, 206), (61, 184)]"
"(241, 214)",2,"(0, 7)","[(1, 206), (223, 10)]"
"(61, 184)",2,"(1, 2)","[(255, 244), (241, 214)]"
"(143, 134)",2,"(1, 7)","[(255, 244), (223, 10)]"
"(129, 133)",2,"(2, 7)","[(241, 214), (223, 10)]"
"(146, 101)",2,"(6, 7)","[(146, 101), (223, 10)]"
"(223, 10)",3,"(0, 1, 2)","[(1, 206), (255, 244), (241, 214)]"
,3,"(0, 1, 3)","[(1, 206), (255, 244), (61, 184)]"
,3,"(0, 3, 5)","[(1, 206), (61, 184), (129, 133)]"
,3,"(0, 3, 6)","[(1, 206), (61, 184), (146, 101)]"
,3,"(0, 3, 7)","[(1, 206), (61, 184), (223, 10)]"
,3,"(0, 6, 7)","[(1, 206), (146, 101), (223, 10)]"
,3,"(1, 2, 3)","[(255, 244), (241, 214), (61, 184)]"
,3,"(1, 2, 4)","[(255, 244), (241, 214), (143, 134)]"
,3,"(1, 2, 7)","[(255, 244), (241, 214), (223, 10)]"
,3,"(2, 6, 7)","[(241, 214), (146, 101), (223, 10)]"
,3,"(4, 6, 7)","[(143, 134), (146, 101), (223, 10)]"
,3,"(5, 6, 7)","[(129, 133), (146, 101), (223, 10)]"
,4,"(0, 1, 2, 3)","[(1, 206), (255, 244), (241, 214), (61, 184)]"
,4,"(0, 1, 3, 5)","[(1, 206), (255, 244), (61, 184), (129, 133)]"
,4,"(0, 3, 4, 5)","[(1, 206), (61, 184), (143, 134), (129, 133)]"
,4,"(0, 3, 5, 6)","[(1, 206), (61, 184), (129, 133), (146, 101)]"
,4,"(0, 3, 6, 7)","[(1, 206), (61, 184), (146, 101), (223, 10)]"
,4,"(0, 5, 6, 7)","[(1, 206), (129, 133), (146, 101), (223, 10)]"
