PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(43, 8)",2,"(0, 1)","[(43, 8), (11, 13)]"
"(11, 13)",2,"(0, 7)","[(43, 8), (244, 30)]"
"(54, 247)",2,"(1, 2)","[(11, 13), (54, 247)]"
"(84, 198)",2,"(2, 3)","[(54, 247), (84, 198)]"
"(82, 176)",2,"(2, 7)","[(54, 247), (244, 30)]"
"(100, 157)",2,"(6, 7)","[(189, 43), (244, 30)]"
"(189, 43)",3,"(0, 1, 2)","[(43, 8), (11, 13), (54, 247)]"
"(244, 30)",3,"(0, 1, 4)","[(43, 8), (11, 13), (82, 176)]"
,3,"(0, 1, 6)","[(43, 8), (11, 13), (189, 43)]"
,3,"(0, 1, 7)","[(43, 8), (11, 13), (244, 30)]"
,3,"(0, 6, 7)","[(43, 8), (189, 43), (244, 30)]"
,3,"(1, 2, 3)","[(11, 13), (54, 247), (84, 198)]"
,3,"(2, 3, 4)","[(54, 247), (84, 198), (82, 176)]"
,3,"(2, 3, 7)","[(54, 247), (84, 198), (244, 30)]"
,3,"(2, 6, 7)","[(54, 247), (189, 43), (244, 30)]"
,3,"(3, 6, 7)","[(84, 198), (189, 43), (244, 30)]"
,3,"(5, 6, 7)","[(100, 157), (189, 43), (244, 30)]"
,4,"(0, 1, 2, 3)","[(43, 8), (11, 13), (54, 247), (84, 198)]"
,4,"(0, 1, 2, 4)","[(43, 8), (11, 13), (54, 247), (82, 176)]"
,4,"(0, 1, 4, 5)","[(43, 8), (11, 13), (82, 176), (100, 157)]"
,4,"(0, 1, 4, 6)","[(43, 8), (11, 13), (82, 176), (189, 43)]"
,4,"(0, 1, 5, 6)","[(43, 8), (11, 13), (100, 157), (189, 43)]"
,4,"(0, 1, 6, 7)","[(43, 8), (11, 13), (189, 43), (244, 30)]"
,4,"(0, 5, 6, 7)","[(43, 8), (100, 157), (189, 43), (244, 30)]"
