PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(13, 237)",2,"(0, 1)","[(13, 237), (243, 59)]"
"(243, 59)",2,"(0, 3)","[(13, 237), (47, 182)]"
"(158, 44)",2,"(0, 7)","[(13, 237), (50, 18)]"
"(47, 182)",2,"(1, 2)","[(243, 59), (158, 44)]"
"(71, 126)",2,"(1, 7)","[(243, 59), (50, 18)]"
"(58, 84)",2,"(2, 7)","[(158, 44), (50, 18)]"
"(51, 76)",2,"(6, 7)","[(51, 76), (50, 18)]"
"(50, 18)",3,"(0, 1, 2)","[(13, 237), (243, 59), (158, 44)]"
,3,"(0, 1, 3)","[(13, 237), (243, 59), (47, 182)]"
,3,"(0, 3, 4)","[(13, 237), (47, 182), (71, 126)]"
,3,"(0, 3, 6)","[(13, 237), (47, 182), (51, 76)]"
,3,"(0, 3, 7)","[(13, 237), (47, 182), (50, 18)]"
,3,"(0, 6, 7)","[(13, 237), (51, 76), (50, 18)]"
,3,"(1, 2, 3)","[(243, 59), (158, 44), (47, 182)]"
,3,"(1, 2, 4)","[(243, 59), (158, 44), (71, 126)]"
,3,"(1, 2, 7)","[(243, 59), (158, 44), (50, 18)]"
,3,"(2, 6, 7)","[(158, 44), (51, 76), (50, 18)]"
,3,"(5, 6, 7)","[(58, 84), (51, 76), (50, 18)]"
,4,"(0, 1, 2, 3)","[(13, 237), (243, 59), (158, 44), (47, 182)]"
,4,"(0, 1, 3, 4)","[(13, 237), (243, 59), (47, 182), (71, 126)]"
,4,"(0, 3, 4, 5)","[(13, 237), (47, 182), (71, 126), (58, 84)]"
,4,"(0, 3, 4, 6)","[(13, 237), (47, 182), (71, 126), (51, 76)]"
,4,"(0, 3, 5, 6)","[(13, 237), (47, 182), (58, 84), (51, 76)]"
,4,"(0, 3, 6, 7)","[(13, 237), (47, 182), (51, 76), (50, 18)]"
,4,"(0, 5, 6, 7)","[(13, 237), (58, 84), (51, 76), (50, 18)]"
