PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(245, 241)",2,"(0, 1)","[(245, 241), (187, 25)]"
"(187, 25)",2,"(0, 6)","[(245, 241), (87, 140)]"
"(43, 15)",2,"(0, 7)","[(245, 241), (10, 100)]"
"(66, 74)",2,"(1, 2)","[(187, 25), (43, 15)]"
"(78, 88)",2,"(2, 3)","[(43, 15), (66, 74)]"
"(98, 122)",2,"(2, 7)","[(43, 15), (10, 100)]"
"(87, 140)",2,"(6, 7)","[(87, 140), (10, 100)]"
"(10, 100)",3,"(0, 1, 2)","[(245, 241), (187, 25), (43, 15)]"
,3,"(0, 1, 5)","[(245, 241), (187, 25), (98, 122)]"
,3,"(0, 1, 6)","[(245, 241), (187, 25), (87, 140)]"
,3,"(0, 5, 6)","[(245, 241), (98, 122), (87, 140)]"
,3,"(0, 6, 7)","[(245, 241), (87, 140), (10, 100)]"
,3,"(1, 2, 3)","[(187, 25), (43, 15), (66, 74)]"
,3,"(2, 3, 7)","[(43, 15), (66, 74), (10, 100)]"
,3,"(2, 6, 7)","[(43, 15), (87, 140), (10, 100)]"
,3,"(3, 6, 7)","[(66, 74), (87, 140), (10, 100)]"
,3,"(5, 6, 7)","[(98, 122), (87, 140), (10, 100)]"
,4,"(0, 1, 2, 3)","[(245, 241), (187, 25), (43, 15), (66, 74)]"
,4,"(0, 1, 2, 4)","[(245, 241), (187, 25), (43, 15), (78, 88)]"
,4,"(0, 1, 2, 5)","[(245, 241), (187, 25), (43, 15), (98, 122)]"
,4,"(0, 1, 4, 5)","[(245, 241), (187, 25), (78, 88), (98, 122)]"
,4,"(0, 1, 5, 6)","[(245, 241), (187, 25), (98, 122), (87, 140)]"
,4,"(0, 4, 5, 6)","[(245, 241), (78, 88), (98, 122), (87, 140)]"
,4,"(0, 5, 6, 7)","[(245, 241), (98, 122), (87, 140), (10, 100)]"
