PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(125, 247)",2,"(0, 1)","[(125, 247), (252, 42)]"
"(252, 42)",2,"(0, 4)","[(125, 247), (127, 228)]"
"(233, 60)",2,"(0, 7)","[(125, 247), (9, 8)]"
"(216, 64)",2,"(1, 2)","[(252, 42), (233, 60)]"
"(127, 228)",2,"(1, 7)","[(252, 42), (9, 8)]"
"(124, 188)",2,"(3, 7)","[(216, 64), (9, 8)]"
"(122, 202)",2,"(5, 7)","[(124, 188), (9, 8)]"
"(9, 8)",2,"(6, 7)","[(122, 202), (9, 8)]"
,3,"(0, 1, 2)","[(125, 247), (252, 42), (233, 60)]"
,3,"(0, 1, 4)","[(125, 247), (252, 42), (127, 228)]"
,3,"(0, 4, 6)","[(125, 247), (127, 228), (122, 202)]"
,3,"(0, 4, 7)","[(125, 247), (127, 228), (9, 8)]"
,3,"(0, 6, 7)","[(125, 247), (122, 202), (9, 8)]"
,3,"(1, 2, 3)","[(252, 42), (233, 60), (216, 64)]"
,3,"(1, 2, 7)","[(252, 42), (233, 60), (9, 8)]"
,3,"(1, 3, 7)","[(252, 42), (216, 64), (9, 8)]"
,3,"(2, 3, 7)","[(233, 60), (216, 64), (9, 8)]"
,3,"(3, 5, 7)","[(216, 64), (124, 188), (9, 8)]"
,3,"(5, 6, 7)","[(124, 188), (122, 202), (9, 8)]"
,4,"(0, 1, 2, 3)","[(125, 247), (252, 42), (233, 60), (216, 64)]"
,4,"(0, 1, 2, 4)","[(125, 247), (252, 42), (233, 60), (127, 228)]"
,4,"(0, 1, 4, 6)","[(125, 247), (252, 42), (127, 228), (122, 202)]"
,4,"(0, 4, 5, 6)","[(125, 247), (127, 228), (124, 188), (122, 202)]"
,4,"(0, 4, 6, 7)","[(125, 247), (127, 228), (122, 202), (9, 8)]"
,4,"(0, 5, 6, 7)","[(125, 247), (124, 188), (122, 202), (9, 8)]"
