PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(75, 22)",2,"(0, 1)","[(75, 22), (36, 24)]"
"(36, 24)",2,"(0, 7)","[(75, 22), (220, 101)]"
"(198, 233)",2,"(1, 2)","[(36, 24), (198, 233)]"
"(192, 213)",2,"(2, 3)","[(198, 233), (192, 213)]"
"(194, 153)",2,"(2, 7)","[(198, 233), (220, 101)]"
"(205, 148)",2,"(5, 7)","[(205, 148), (220, 101)]"
"(185, 100)",2,"(6, 7)","[(185, 100), (220, 101)]"
"(220, 101)",3,"(0, 1, 2)","[(75, 22), (36, 24), (198, 233)]"
,3,"(0, 1, 3)","[(75, 22), (36, 24), (192, 213)]"
,3,"(0, 1, 6)","[(75, 22), (36, 24), (185, 100)]"
,3,"(0, 1, 7)","[(75, 22), (36, 24), (220, 101)]"
,3,"(0, 6, 7)","[(75, 22), (185, 100), (220, 101)]"
,3,"(1, 2, 3)","[(36, 24), (198, 233), (192, 213)]"
,3,"(2, 3, 4)","[(198, 233), (192, 213), (194, 153)]"
,3,"(2, 3, 5)","[(198, 233), (192, 213), (205, 148)]"
,3,"(2, 3, 7)","[(198, 233), (192, 213), (220, 101)]"
,3,"(2, 5, 7)","[(198, 233), (205, 148), (220, 101)]"
,3,"(4, 5, 7)","[(194, 153), (205, 148), (220, 101)]"
,3,"(5, 6, 7)","[(205, 148), (185, 100), (220, 101)]"
,4,"(0, 1, 2, 3)","[(75, 22), (36, 24), (198, 233), (192, 213)]"
,4,"(0, 1, 3, 6)","[(75, 22), (36, 24), (192, 213), (185, 100)]"
,4,"(0, 1, 4, 6)","[(75, 22), (36, 24), (194, 153), (185, 100)]"
,4,"(0, 1, 6, 7)","[(75, 22), (36, 24), (185, 100), (220, 101)]"
,4,"(0, 5, 6, 7)","[(75, 22), (205, 148), (185, 100), (220, 101)]"
