PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(49, 8)",2,"(0, 1)","[(49, 8), (9, 16)]"
"(9, 16)",2,"(0, 7)","[(49, 8), (247, 67)]"
"(183, 243)",2,"(1, 2)","[(9, 16), (183, 243)]"
"(184, 205)",2,"(2, 3)","[(183, 243), (184, 205)]"
"(181, 180)",2,"(2, 7)","[(183, 243), (247, 67)]"
"(224, 95)",2,"(5, 7)","[(224, 95), (247, 67)]"
"(218, 80)",2,"(6, 7)","[(218, 80), (247, 67)]"
"(247, 67)",3,"(0, 1, 2)","[(49, 8), (9, 16), (183, 243)]"
,3,"(0, 1, 4)","[(49, 8), (9, 16), (181, 180)]"
,3,"(0, 1, 6)","[(49, 8), (9, 16), (218, 80)]"
,3,"(0, 1, 7)","[(49, 8), (9, 16), (247, 67)]"
,3,"(0, 6, 7)","[(49, 8), (218, 80), (247, 67)]"
,3,"(1, 2, 3)","[(9, 16), (183, 243), (184, 205)]"
,3,"(2, 3, 4)","[(183, 243), (184, 205), (181, 180)]"
,3,"(2, 3, 7)","[(183, 243), (184, 205), (247, 67)]"
,3,"(2, 5, 7)","[(183, 243), (224, 95), (247, 67)]"
,3,"(5, 6, 7)","[(224, 95), (218, 80), (247, 67)]"
,4,"(0, 1, 2, 3)","[(49, 8), (9, 16), (183, 243), (184, 205)]"
,4,"(0, 1, 2, 4)","[(49, 8), (9, 16), (183, 243), (181, 180)]"
,4,"(0, 1, 3, 4)","[(49, 8), (9, 16), (184, 205), (181, 180)]"
,4,"(0, 1, 4, 6)","[(49, 8), (9, 16), (181, 180), (218, 80)]"
,4,"(0, 1, 5, 6)","[(49, 8), (9, 16), (224, 95), (218, 80)]"
,4,"(0, 1, 6, 7)","[(49, 8), (9, 16), (218, 80), (247, 67)]"
,4,"(0, 5, 6, 7)","[(49, 8), (224, 95), (218, 80), (247, 67)]"
