PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(64, 163)",2,"(0, 1)","[(64, 163), (229, 167)]"
"(229, 167)",2,"(0, 5)","[(64, 163), (66, 151)]"
"(135, 139)",2,"(0, 7)","[(64, 163), (27, 88)]"
"(125, 131)",2,"(1, 2)","[(229, 167), (135, 139)]"
"(71, 146)",2,"(1, 3)","[(229, 167), (125, 131)]"
"(66, 151)",2,"(1, 7)","[(229, 167), (27, 88)]"
"(58, 124)",2,"(3, 7)","[(125, 131), (27, 88)]"
"(27, 88)",2,"(6, 7)","[(58, 124), (27, 88)]"
,3,"(0, 1, 2)","[(64, 163), (229, 167), (135, 139)]"
,3,"(0, 1, 5)","[(64, 163), (229, 167), (66, 151)]"
,3,"(0, 4, 5)","[(64, 163), (71, 146), (66, 151)]"
,3,"(0, 5, 7)","[(64, 163), (66, 151), (27, 88)]"
,3,"(0, 6, 7)","[(64, 163), (58, 124), (27, 88)]"
,3,"(1, 2, 3)","[(229, 167), (135, 139), (125, 131)]"
,3,"(1, 3, 7)","[(229, 167), (125, 131), (27, 88)]"
,3,"(2, 3, 7)","[(135, 139), (125, 131), (27, 88)]"
,3,"(3, 6, 7)","[(125, 131), (58, 124), (27, 88)]"
,3,"(4, 6, 7)","[(71, 146), (58, 124), (27, 88)]"
,3,"(5, 6, 7)","[(66, 151), (58, 124), (27, 88)]"
,4,"(0, 1, 2, 3)","[(64, 163), (229, 167), (135, 139), (125, 131)]"
,4,"(0, 1, 2, 5)","[(64, 163), (229, 167), (135, 139), (66, 151)]"
,4,"(0, 1, 4, 5)","[(64, 163), (229, 167), (71, 146), (66, 151)]"
,4,"(0, 4, 5, 6)","[(64, 163), (71, 146), (66, 151), (58, 124)]"
,4,"(0, 4, 5, 7)","[(64, 163), (71, 146), (66, 151), (27, 88)]"
,4,"(0, 5, 6, 7)","[(64, 163), (66, 151), (58, 124), (27, 88)]"
