PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(223, 247)",2,"(0, 1)","[(223, 247), (249, 91)]"
"(249, 91)",2,"(0, 3)","[(223, 247), (204, 183)]"
"(186, 81)",2,"(0, 5)","[(223, 247), (181, 181)]"
"(204, 183)",2,"(0, 6)","[(223, 247), (109, 120)]"
"(188, 177)",2,"(0, 7)","[(223, 247), (7, 16)]"
"(181, 181)",2,"(1, 2)","[(249, 91), (186, 81)]"
"(109, 120)",2,"(1, 7)","[(249, 91), (7, 16)]"
"(7, 16)",2,"(2, 7)","[(186, 81), (7, 16)]"
,2,"(6, 7)","[(109, 120), (7, 16)]"
,3,"(0, 1, 2)","[(223, 247), (249, 91), (186, 81)]"
,3,"(0, 1, 3)","[(223, 247), (249, 91), (204, 183)]"
,3,"(0, 3, 4)","[(223, 247), (204, 183), (188, 177)]"
,3,"(0, 3, 5)","[(223, 247), (204, 183), (181, 181)]"
,3,"(0, 4, 5)","[(223, 247), (188, 177), (181, 181)]"
,3,"(0, 5, 6)","[(223, 247), (181, 181), (109, 120)]"
,3,"(0, 6, 7)","[(223, 247), (109, 120), (7, 16)]"
,3,"(1, 2, 3)","[(249, 91), (186, 81), (204, 183)]"
,3,"(1, 2, 7)","[(249, 91), (186, 81), (7, 16)]"
,3,"(2, 6, 7)","[(186, 81), (109, 120), (7, 16)]"
,3,"(5, 6, 7)","[(181, 181), (109, 120), (7, 16)]"
,4,"(0, 1, 2, 3)","[(223, 247), (249, 91), (186, 81), (204, 183)]"
,4,"(0, 1, 3, 4)","[(223, 247), (249, 91), (204, 183), (188, 177)]"
,4,"(0, 3, 4, 5)","[(223, 247), (204, 183), (188, 177), (181, 181)]"
,4,"(0, 4, 5, 6)","[(223, 247), (188, 177), (181, 181), (109, 120)]"
,4,"(0, 5, 6, 7)","[(223, 247), (181, 181), (109, 120), (7, 16)]"
