PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(251, 47)",2,"(0, 1)","[(251, 47), (4, 61)]"
"(4, 61)",2,"(0, 6)","[(251, 47), (233, 63)]"
"(34, 100)",2,"(0, 7)","[(251, 47), (102, 208)]"
"(41, 101)",2,"(1, 2)","[(4, 61), (34, 100)]"
"(57, 112)",2,"(1, 7)","[(4, 61), (102, 208)]"
"(202, 66)",2,"(2, 7)","[(34, 100), (102, 208)]"
"(233, 63)",2,"(4, 7)","[(57, 112), (102, 208)]"
"(102, 208)",2,"(6, 7)","[(233, 63), (102, 208)]"
,3,"(0, 1, 2)","[(251, 47), (4, 61), (34, 100)]"
,3,"(0, 1, 5)","[(251, 47), (4, 61), (202, 66)]"
,3,"(0, 1, 6)","[(251, 47), (4, 61), (233, 63)]"
,3,"(0, 5, 6)","[(251, 47), (202, 66), (233, 63)]"
,3,"(0, 6, 7)","[(251, 47), (233, 63), (102, 208)]"
,3,"(1, 2, 3)","[(4, 61), (34, 100), (41, 101)]"
,3,"(1, 2, 7)","[(4, 61), (34, 100), (102, 208)]"
,3,"(2, 3, 7)","[(34, 100), (41, 101), (102, 208)]"
,3,"(2, 4, 7)","[(34, 100), (57, 112), (102, 208)]"
,3,"(3, 4, 7)","[(41, 101), (57, 112), (102, 208)]"
,3,"(4, 6, 7)","[(57, 112), (233, 63), (102, 208)]"
,3,"(5, 6, 7)","[(202, 66), (233, 63), (102, 208)]"
,4,"(0, 1, 2, 3)","[(251, 47), (4, 61), (34, 100), (41, 101)]"
,4,"(0, 1, 2, 5)","[(251, 47), (4, 61), (34, 100), (202, 66)]"
,4,"(0, 1, 5, 6)","[(251, 47), (4, 61), (202, 66), (233, 63)]"
,4,"(0, 4, 5, 6)","[(251, 47), (57, 112), (202, 66), (233, 63)]"
,4,"(0, 5, 6, 7)","[(251, 47), (202, 66), (233, 63), (102, 208)]"
