PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(123, 249)",2,"(0, 1)","[(123, 249), (222, 144)]"
"(222, 144)",2,"(0, 4)","[(123, 249), (128, 229)]"
"(187, 151)",2,"(0, 7)","[(123, 249), (33, 8)]"
"(172, 150)",2,"(1, 2)","[(222, 144), (187, 151)]"
"(128, 229)",2,"(1, 7)","[(222, 144), (33, 8)]"
"(131, 177)",2,"(3, 7)","[(172, 150), (33, 8)]"
"(118, 176)",2,"(6, 7)","[(118, 176), (33, 8)]"
"(33, 8)",3,"(0, 1, 2)","[(123, 249), (222, 144), (187, 151)]"
,3,"(0, 1, 4)","[(123, 249), (222, 144), (128, 229)]"
,3,"(0, 4, 5)","[(123, 249), (128, 229), (131, 177)]"
,3,"(0, 4, 6)","[(123, 249), (128, 229), (118, 176)]"
,3,"(0, 4, 7)","[(123, 249), (128, 229), (33, 8)]"
,3,"(0, 6, 7)","[(123, 249), (118, 176), (33, 8)]"
,3,"(1, 2, 3)","[(222, 144), (187, 151), (172, 150)]"
,3,"(1, 2, 7)","[(222, 144), (187, 151), (33, 8)]"
,3,"(1, 3, 7)","[(222, 144), (172, 150), (33, 8)]"
,3,"(2, 3, 7)","[(187, 151), (172, 150), (33, 8)]"
,3,"(3, 6, 7)","[(172, 150), (118, 176), (33, 8)]"
,3,"(5, 6, 7)","[(131, 177), (118, 176), (33, 8)]"
,4,"(0, 1, 2, 3)","[(123, 249), (222, 144), (187, 151), (172, 150)]"
,4,"(0, 1, 2, 4)","[(123, 249), (222, 144), (187, 151), (128, 229)]"
,4,"(0, 1, 4, 5)","[(123, 249), (222, 144), (128, 229), (131, 177)]"
,4,"(0, 4, 5, 6)","[(123, 249), (128, 229), (131, 177), (118, 176)]"
,4,"(0, 4, 6, 7)","[(123, 249), (128, 229), (118, 176), (33, 8)]"
,4,"(0, 5, 6, 7)","[(123, 249), (131, 177), (118, 176), (33, 8)]"
