PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(255, 62)",2,"(0, 1)","[(255, 62), (253, 19)]"
"(253, 19)",2,"(0, 7)","[(255, 62), (166, 237)]"
"(1, 223)",2,"(1, 2)","[(253, 19), (1, 223)]"
"(47, 216)",2,"(2, 3)","[(1, 223), (47, 216)]"
"(114, 193)",2,"(2, 7)","[(1, 223), (166, 237)]"
"(118, 218)",2,"(5, 7)","[(118, 218), (166, 237)]"
"(190, 147)",2,"(6, 7)","[(190, 147), (166, 237)]"
"(166, 237)",3,"(0, 1, 2)","[(255, 62), (253, 19), (1, 223)]"
,3,"(0, 1, 6)","[(255, 62), (253, 19), (190, 147)]"
,3,"(0, 1, 7)","[(255, 62), (253, 19), (166, 237)]"
,3,"(0, 6, 7)","[(255, 62), (190, 147), (166, 237)]"
,3,"(1, 2, 3)","[(253, 19), (1, 223), (47, 216)]"
,3,"(2, 3, 4)","[(1, 223), (47, 216), (114, 193)]"
,3,"(2, 3, 5)","[(1, 223), (47, 216), (118, 218)]"
,3,"(2, 3, 7)","[(1, 223), (47, 216), (166, 237)]"
,3,"(2, 5, 7)","[(1, 223), (118, 218), (166, 237)]"
,3,"(3, 5, 7)","[(47, 216), (118, 218), (166, 237)]"
,3,"(4, 5, 7)","[(114, 193), (118, 218), (166, 237)]"
,3,"(5, 6, 7)","[(118, 218), (190, 147), (166, 237)]"
,4,"(0, 1, 2, 3)","[(255, 62), (253, 19), (1, 223), (47, 216)]"
,4,"(0, 1, 2, 6)","[(255, 62), (253, 19), (1, 223), (190, 147)]"
,4,"(0, 1, 4, 6)","[(255, 62), (253, 19), (114, 193), (190, 147)]"
,4,"(0, 1, 6, 7)","[(255, 62), (253, 19), (190, 147), (166, 237)]"
,4,"(0, 5, 6, 7)","[(255, 62), (118, 218), (190, 147), (166, 237)]"
