PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(29, 33)",2,"(0, 1)","[(29, 33), (101, 248)]"
"(101, 248)",2,"(0, 2)","[(29, 33), (95, 215)]"
"(95, 215)",2,"(0, 6)","[(29, 33), (145, 75)]"
"(115, 202)",2,"(0, 7)","[(29, 33), (227, 10)]"
"(120, 207)",2,"(1, 2)","[(101, 248), (95, 215)]"
"(122, 154)",2,"(1, 4)","[(101, 248), (120, 207)]"
"(145, 75)",2,"(1, 7)","[(101, 248), (227, 10)]"
"(227, 10)",2,"(4, 7)","[(120, 207), (227, 10)]"
,2,"(6, 7)","[(145, 75), (227, 10)]"
,3,"(0, 1, 2)","[(29, 33), (101, 248), (95, 215)]"
,3,"(0, 2, 5)","[(29, 33), (95, 215), (122, 154)]"
,3,"(0, 2, 6)","[(29, 33), (95, 215), (145, 75)]"
,3,"(0, 5, 6)","[(29, 33), (122, 154), (145, 75)]"
,3,"(0, 6, 7)","[(29, 33), (145, 75), (227, 10)]"
,3,"(1, 2, 3)","[(101, 248), (95, 215), (115, 202)]"
,3,"(1, 2, 4)","[(101, 248), (95, 215), (120, 207)]"
,3,"(1, 3, 4)","[(101, 248), (115, 202), (120, 207)]"
,3,"(1, 4, 7)","[(101, 248), (120, 207), (227, 10)]"
,3,"(3, 4, 7)","[(115, 202), (120, 207), (227, 10)]"
,3,"(4, 6, 7)","[(120, 207), (145, 75), (227, 10)]"
,3,"(5, 6, 7)","[(122, 154), (145, 75), (227, 10)]"
,4,"(0, 1, 2, 3)","[(29, 33), (101, 248), (95, 215), (115, 202)]"
,4,"(0, 1, 2, 5)","[(29, 33), (101, 248), (95, 215), (122, 154)]"
,4,"(0, 2, 5, 6)","[(29, 33), (95, 215), (122, 154), (145, 75)]"
,4,"(0, 5, 6, 7)","[(29, 33), (122, 154), (145, 75), (227, 10)]"
