PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(28, 151)",2,"(0, 1)","[(28, 151), (223, 178)]"
"(223, 178)",2,"(0, 5)","[(28, 151), (26, 129)]"
"(226, 148)",2,"(0, 7)","[(28, 151), (1, 78)]"
"(235, 126)",2,"(1, 2)","[(223, 178), (226, 148)]"
"(254, 101)",2,"(1, 4)","[(223, 178), (254, 101)]"
"(26, 129)",2,"(3, 4)","[(235, 126), (254, 101)]"
"(20, 108)",2,"(4, 7)","[(254, 101), (1, 78)]"
"(1, 78)",2,"(6, 7)","[(20, 108), (1, 78)]"
,3,"(0, 1, 2)","[(28, 151), (223, 178), (226, 148)]"
,3,"(0, 1, 5)","[(28, 151), (223, 178), (26, 129)]"
,3,"(0, 5, 6)","[(28, 151), (26, 129), (20, 108)]"
,3,"(0, 5, 7)","[(28, 151), (26, 129), (1, 78)]"
,3,"(0, 6, 7)","[(28, 151), (20, 108), (1, 78)]"
,3,"(1, 2, 3)","[(223, 178), (226, 148), (235, 126)]"
,3,"(1, 2, 4)","[(223, 178), (226, 148), (254, 101)]"
,3,"(1, 3, 4)","[(223, 178), (235, 126), (254, 101)]"
,3,"(2, 3, 4)","[(226, 148), (235, 126), (254, 101)]"
,3,"(3, 4, 7)","[(235, 126), (254, 101), (1, 78)]"
,3,"(4, 6, 7)","[(254, 101), (20, 108), (1, 78)]"
,3,"(5, 6, 7)","[(26, 129), (20, 108), (1, 78)]"
,4,"(0, 1, 2, 3)","[(28, 151), (223, 178), (226, 148), (235, 126)]"
,4,"(0, 1, 2, 5)","[(28, 151), (223, 178), (226, 148), (26, 129)]"
,4,"(0, 1, 5, 6)","[(28, 151), (223, 178), (26, 129), (20, 108)]"
,4,"(0, 5, 6, 7)","[(28, 151), (26, 129), (20, 108), (1, 78)]"
