PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(254, 251)",2,"(0, 1)","[(254, 251), (229, 42)]"
"(229, 42)",2,"(0, 6)","[(254, 251), (177, 178)]"
"(101, 35)",2,"(0, 7)","[(254, 251), (27, 63)]"
"(75, 49)",2,"(1, 2)","[(229, 42), (101, 35)]"
"(176, 166)",2,"(2, 3)","[(101, 35), (75, 49)]"
"(156, 148)",2,"(2, 7)","[(101, 35), (27, 63)]"
"(177, 178)",2,"(3, 7)","[(75, 49), (27, 63)]"
"(27, 63)",2,"(6, 7)","[(177, 178), (27, 63)]"
,3,"(0, 1, 2)","[(254, 251), (229, 42), (101, 35)]"
,3,"(0, 1, 4)","[(254, 251), (229, 42), (176, 166)]"
,3,"(0, 1, 6)","[(254, 251), (229, 42), (177, 178)]"
,3,"(0, 4, 6)","[(254, 251), (176, 166), (177, 178)]"
,3,"(0, 6, 7)","[(254, 251), (177, 178), (27, 63)]"
,3,"(1, 2, 3)","[(229, 42), (101, 35), (75, 49)]"
,3,"(2, 3, 7)","[(101, 35), (75, 49), (27, 63)]"
,3,"(3, 5, 7)","[(75, 49), (156, 148), (27, 63)]"
,3,"(3, 6, 7)","[(75, 49), (177, 178), (27, 63)]"
,3,"(5, 6, 7)","[(156, 148), (177, 178), (27, 63)]"
,4,"(0, 1, 2, 3)","[(254, 251), (229, 42), (101, 35), (75, 49)]"
,4,"(0, 1, 2, 4)","[(254, 251), (229, 42), (101, 35), (176, 166)]"
,4,"(0, 1, 4, 6)","[(254, 251), (229, 42), (176, 166), (177, 178)]"
,4,"(0, 4, 5, 6)","[(254, 251), (176, 166), (156, 148), (177, 178)]"
,4,"(0, 4, 6, 7)","[(254, 251), (176, 166), (177, 178), (27, 63)]"
,4,"(0, 5, 6, 7)","[(254, 251), (156, 148), (177, 178), (27, 63)]"
