PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(2, 10)",2,"(0, 1)","[(2, 10), (49, 159)]"
"(49, 159)",2,"(0, 5)","[(2, 10), (103, 55)]"
"(141, 249)",2,"(0, 7)","[(2, 10), (254, 7)]"
"(108, 149)",2,"(1, 2)","[(49, 159), (141, 249)]"
"(162, 154)",2,"(2, 4)","[(141, 249), (162, 154)]"
"(103, 55)",2,"(2, 7)","[(141, 249), (254, 7)]"
"(158, 53)",2,"(4, 7)","[(162, 154), (254, 7)]"
"(254, 7)",2,"(6, 7)","[(158, 53), (254, 7)]"
,3,"(0, 1, 2)","[(2, 10), (49, 159), (141, 249)]"
,3,"(0, 1, 3)","[(2, 10), (49, 159), (108, 149)]"
,3,"(0, 1, 5)","[(2, 10), (49, 159), (103, 55)]"
,3,"(0, 5, 6)","[(2, 10), (103, 55), (158, 53)]"
,3,"(0, 5, 7)","[(2, 10), (103, 55), (254, 7)]"
,3,"(0, 6, 7)","[(2, 10), (158, 53), (254, 7)]"
,3,"(1, 2, 3)","[(49, 159), (141, 249), (108, 149)]"
,3,"(1, 2, 4)","[(49, 159), (141, 249), (162, 154)]"
,3,"(2, 3, 4)","[(141, 249), (108, 149), (162, 154)]"
,3,"(2, 4, 7)","[(141, 249), (162, 154), (254, 7)]"
,3,"(4, 6, 7)","[(162, 154), (158, 53), (254, 7)]"
,3,"(5, 6, 7)","[(103, 55), (158, 53), (254, 7)]"
,4,"(0, 1, 2, 3)","[(2, 10), (49, 159), (141, 249), (108, 149)]"
,4,"(0, 1, 3, 5)","[(2, 10), (49, 159), (108, 149), (103, 55)]"
,4,"(0, 1, 5, 6)","[(2, 10), (49, 159), (103, 55), (158, 53)]"
,4,"(0, 5, 6, 7)","[(2, 10), (103, 55), (158, 53), (254, 7)]"
