PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(30, 6)",2,"(0, 1)","[(30, 6), (18, 247)]"
"(18, 247)",2,"(0, 5)","[(30, 6), (98, 62)]"
"(133, 224)",2,"(0, 7)","[(30, 6), (237, 79)]"
"(150, 251)",2,"(1, 2)","[(18, 247), (133, 224)]"
"(137, 214)",2,"(1, 3)","[(18, 247), (150, 251)]"
"(98, 62)",2,"(2, 3)","[(133, 224), (150, 251)]"
"(199, 121)",2,"(3, 7)","[(150, 251), (237, 79)]"
"(237, 79)",2,"(6, 7)","[(199, 121), (237, 79)]"
,3,"(0, 1, 2)","[(30, 6), (18, 247), (133, 224)]"
,3,"(0, 1, 5)","[(30, 6), (18, 247), (98, 62)]"
,3,"(0, 5, 7)","[(30, 6), (98, 62), (237, 79)]"
,3,"(0, 6, 7)","[(30, 6), (199, 121), (237, 79)]"
,3,"(1, 2, 3)","[(18, 247), (133, 224), (150, 251)]"
,3,"(2, 3, 4)","[(133, 224), (150, 251), (137, 214)]"
,3,"(2, 3, 7)","[(133, 224), (150, 251), (237, 79)]"
,3,"(3, 6, 7)","[(150, 251), (199, 121), (237, 79)]"
,3,"(5, 6, 7)","[(98, 62), (199, 121), (237, 79)]"
,4,"(0, 1, 2, 3)","[(30, 6), (18, 247), (133, 224), (150, 251)]"
,4,"(0, 1, 2, 4)","[(30, 6), (18, 247), (133, 224), (137, 214)]"
,4,"(0, 1, 2, 5)","[(30, 6), (18, 247), (133, 224), (98, 62)]"
,4,"(0, 1, 4, 5)","[(30, 6), (18, 247), (137, 214), (98, 62)]"
,4,"(0, 1, 5, 6)","[(30, 6), (18, 247), (98, 62), (199, 121)]"
,4,"(0, 1, 5, 7)","[(30, 6), (18, 247), (98, 62), (237, 79)]"
,4,"(0, 5, 6, 7)","[(30, 6), (98, 62), (199, 121), (237, 79)]"
