PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(112, 14)",2,"(0, 1)","[(112, 14), (96, 25)]"
"(96, 25)",2,"(0, 7)","[(112, 14), (162, 166)]"
"(93, 167)",2,"(1, 2)","[(96, 25), (93, 167)]"
"(108, 241)",2,"(2, 3)","[(93, 167), (108, 241)]"
"(121, 175)",2,"(3, 4)","[(108, 241), (121, 175)]"
"(135, 174)",2,"(3, 5)","[(108, 241), (135, 174)]"
"(148, 162)",2,"(3, 7)","[(108, 241), (162, 166)]"
"(162, 166)",2,"(6, 7)","[(148, 162), (162, 166)]"
,3,"(0, 1, 2)","[(112, 14), (96, 25), (93, 167)]"
,3,"(0, 1, 6)","[(112, 14), (96, 25), (148, 162)]"
,3,"(0, 1, 7)","[(112, 14), (96, 25), (162, 166)]"
,3,"(0, 6, 7)","[(112, 14), (148, 162), (162, 166)]"
,3,"(1, 2, 3)","[(96, 25), (93, 167), (108, 241)]"
,3,"(2, 3, 4)","[(93, 167), (108, 241), (121, 175)]"
,3,"(3, 4, 5)","[(108, 241), (121, 175), (135, 174)]"
,3,"(3, 5, 7)","[(108, 241), (135, 174), (162, 166)]"
,3,"(3, 6, 7)","[(108, 241), (148, 162), (162, 166)]"
,3,"(5, 6, 7)","[(135, 174), (148, 162), (162, 166)]"
,4,"(0, 1, 2, 3)","[(112, 14), (96, 25), (93, 167), (108, 241)]"
,4,"(0, 1, 2, 4)","[(112, 14), (96, 25), (93, 167), (121, 175)]"
,4,"(0, 1, 2, 6)","[(112, 14), (96, 25), (93, 167), (148, 162)]"
,4,"(0, 1, 6, 7)","[(112, 14), (96, 25), (148, 162), (162, 166)]"
,4,"(0, 5, 6, 7)","[(112, 14), (135, 174), (148, 162), (162, 166)]"
