PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(3, 8)",2,"(0, 1)","[(3, 8), (9, 244)]"
"(9, 244)",2,"(0, 6)","[(3, 8), (169, 73)]"
"(139, 148)",2,"(0, 7)","[(3, 8), (246, 99)]"
"(137, 142)",2,"(1, 2)","[(9, 244), (139, 148)]"
"(142, 119)",2,"(1, 7)","[(9, 244), (246, 99)]"
"(154, 93)",2,"(2, 7)","[(139, 148), (246, 99)]"
"(169, 73)",2,"(6, 7)","[(169, 73), (246, 99)]"
"(246, 99)",3,"(0, 1, 2)","[(3, 8), (9, 244), (139, 148)]"
,3,"(0, 1, 3)","[(3, 8), (9, 244), (137, 142)]"
,3,"(0, 1, 4)","[(3, 8), (9, 244), (142, 119)]"
,3,"(0, 1, 5)","[(3, 8), (9, 244), (154, 93)]"
,3,"(0, 1, 6)","[(3, 8), (9, 244), (169, 73)]"
,3,"(0, 5, 6)","[(3, 8), (154, 93), (169, 73)]"
,3,"(0, 6, 7)","[(3, 8), (169, 73), (246, 99)]"
,3,"(1, 2, 3)","[(9, 244), (139, 148), (137, 142)]"
,3,"(1, 2, 7)","[(9, 244), (139, 148), (246, 99)]"
,3,"(2, 3, 7)","[(139, 148), (137, 142), (246, 99)]"
,3,"(2, 6, 7)","[(139, 148), (169, 73), (246, 99)]"
,3,"(5, 6, 7)","[(154, 93), (169, 73), (246, 99)]"
,4,"(0, 1, 2, 3)","[(3, 8), (9, 244), (139, 148), (137, 142)]"
,4,"(0, 1, 3, 4)","[(3, 8), (9, 244), (137, 142), (142, 119)]"
,4,"(0, 1, 4, 5)","[(3, 8), (9, 244), (142, 119), (154, 93)]"
,4,"(0, 1, 5, 6)","[(3, 8), (9, 244), (154, 93), (169, 73)]"
,4,"(0, 4, 5, 6)","[(3, 8), (142, 119), (154, 93), (169, 73)]"
,4,"(0, 5, 6, 7)","[(3, 8), (154, 93), (169, 73), (246, 99)]"
