PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(0, 0)",2,"(0, 1)","[(0, 0), (119, 252)]"
"(119, 252)",2,"(0, 2)","[(0, 0), (138, 179)]"
"(138, 179)",2,"(0, 3)","[(0, 0), (100, 86)]"
"(100, 86)",2,"(0, 4)","[(0, 0), (145, 92)]"
"(145, 92)",2,"(0, 5)","[(0, 0), (57, 18)]"
"(57, 18)",2,"(0, 6)","[(0, 0), (132, 22)]"
"(132, 22)",2,"(0, 7)","[(0, 0), (243, 6)]"
"(243, 6)",2,"(1, 2)","[(119, 252), (138, 179)]"
,2,"(1, 3)","[(119, 252), (100, 86)]"
,2,"(1, 4)","[(119, 252), (145, 92)]"
,2,"(1, 5)","[(119, 252), (57, 18)]"
,2,"(1, 6)","[(119, 252), (132, 22)]"
,2,"(1, 7)","[(119, 252), (243, 6)]"
,2,"(2, 3)","[(138, 179), (100, 86)]"
,2,"(2, 4)","[(138, 179), (145, 92)]"
,2,"(2, 5)","[(138, 179), (57, 18)]"
,2,"(2, 6)","[(138, 179), (132, 22)]"
,2,"(2, 7)","[(138, 179), (243, 6)]"
,2,"(3, 4)","[(100, 86), (145, 92)]"
,2,"(3, 5)","[(100, 86), (57, 18)]"
,2,"(3, 6)","[(100, 86), (132, 22)]"
,2,"(3, 7)","[(100, 86), (243, 6)]"
,2,"(4, 5)","[(145, 92), (57, 18)]"
,2,"(4, 6)","[(145, 92), (132, 22)]"
,2,"(4, 7)","[(145, 92), (243, 6)]"
,2,"(5, 6)","[(57, 18), (132, 22)]"
,2,"(5, 7)","[(57, 18), (243, 6)]"
,2,"(6, 7)","[(132, 22), (243, 6)]"
,3,"(0, 1, 2)","[(0, 0), (119, 252), (138, 179)]"
,3,"(0, 1, 3)","[(0, 0), (119, 252), (100, 86)]"
,3,"(0, 1, 4)","[(0, 0), (119, 252), (145, 92)]"
,3,"(0, 1, 5)","[(0, 0), (119, 252), (57, 18)]"
,3,"(0, 1, 6)","[(0, 0), (119, 252), (132, 22)]"
,3,"(0, 1, 7)","[(0, 0), (119, 252), (243, 6)]"
,3,"(0, 2, 3)","[(0, 0), (138, 179), (100, 86)]"
,3,"(0, 2, 4)","[(0, 0), (138, 179), (145, 92)]"
,3,"(0, 2, 5)","[(0, 0), (138, 179), (57, 18)]"
,3,"(0, 2, 6)","[(0, 0), (138, 179), (132, 22)]"
,3,"(0, 2, 7)","[(0, 0), (138, 179), (243, 6)]"
,3,"(0, 3, 4)","[(0, 0), (100, 86), (145, 92)]"
,3,"(0, 3, 5)","[(0, 0), (100, 86), (57, 18)]"
,3,"(0, 3, 6)","[(0, 0), (100, 86), (132, 22)]"
,3,"(0, 3, 7)","[(0, 0), (100, 86), (243, 6)]"
,3,"(0, 4, 5)","[(0, 0), (145, 92), (57, 18)]"
,3,"(0, 4, 6)","[(0, 0), (145, 92), (132, 22)]"
,3,"(0, 4, 7)","[(0, 0), (145, 92), (243, 6)]"
,3,"(0, 5, 6)","[(0, 0), (57, 18), (132, 22)]"
,3,"(0, 5, 7)","[(0, 0), (57, 18), (243, 6)]"
,3,"(0, 6, 7)","[(0, 0), (132, 22), (243, 6)]"
,3,"(1, 2, 3)","[(119, 252), (138, 179), (100, 86)]"
,3,"(1, 2, 4)","[(119, 252), (138, 179), (145, 92)]"
,3,"(1, 2, 5)","[(119, 252), (138, 179), (57, 18)]"
,3,"(1, 2, 6)","[(119, 252), (138, 179), (132, 22)]"
,3,"(1, 2, 7)","[(119, 252), (138, 179), (243, 6)]"
,3,"(1, 3, 4)","[(119, 252), (100, 86), (145, 92)]"
,3,"(1, 3, 5)","[(119, 252), (100, 86), (57, 18)]"
,3,"(1, 3, 6)","[(119, 252), (100, 86), (132, 22)]"
,3,"(1, 3, 7)","[(119, 252), (100, 86), (243, 6)]"
,3,"(1, 4, 5)","[(119, 252), (145, 92), (57, 18)]"
,3,"(1, 4, 6)","[(119, 252), (145, 92), (132, 22)]"
,3,"(1, 4, 7)","[(119, 252), (145, 92), (243, 6)]"
,3,"(1, 5, 6)","[(119, 252), (57, 18), (132, 22)]"
,3,"(1, 5, 7)","[(119, 252), (57, 18), (243, 6)]"
,3,"(1, 6, 7)","[(119, 252), (132, 22), (243, 6)]"
,3,"(2, 3, 4)","[(138, 179), (100, 86), (145, 92)]"
,3,"(2, 3, 5)","[(138, 179), (100, 86), (57, 18)]"
,3,"(2, 3, 6)","[(138, 179), (100, 86), (132, 22)]"
,3,"(2, 3, 7)","[(138, 179), (100, 86), (243, 6)]"
,3,"(2, 4, 5)","[(138, 179), (145, 92), (57, 18)]"
,3,"(2, 4, 6)","[(138, 179), (145, 92), (132, 22)]"
,3,"(2, 4, 7)","[(138, 179), (145, 92), (243, 6)]"
,3,"(2, 5, 6)","[(138, 179), (57, 18), (132, 22)]"
,3,"(2, 5, 7)","[(138, 179), (57, 18), (243, 6)]"
,3,"(2, 6, 7)","[(138, 179), (132, 22), (243, 6)]"
,3,"(3, 4, 5)","[(100, 86), (145, 92), (57, 18)]"
,3,"(3, 4, 6)","[(100, 86), (145, 92), (132, 22)]"
,3,"(3, 4, 7)","[(100, 86), (145, 92), (243, 6)]"
,3,"(3, 5, 6)","[(100, 86), (57, 18), (132, 22)]"
,3,"(3, 5, 7)","[(100, 86), (57, 18), (243, 6)]"
,3,"(3, 6, 7)","[(100, 86), (132, 22), (243, 6)]"
,3,"(4, 5, 6)","[(145, 92), (57, 18), (132, 22)]"
,3,"(4, 5, 7)","[(145, 92), (57, 18), (243, 6)]"
,3,"(4, 6, 7)","[(145, 92), (132, 22), (243, 6)]"
,3,"(5, 6, 7)","[(57, 18), (132, 22), (243, 6)]"
,4,"(0, 1, 2, 3)","[(0, 0), (119, 252), (138, 179), (100, 86)]"
,4,"(0, 1, 2, 4)","[(0, 0), (119, 252), (138, 179), (145, 92)]"
,4,"(0, 1, 2, 5)","[(0, 0), (119, 252), (138, 179), (57, 18)]"
,4,"(0, 1, 2, 6)","[(0, 0), (119, 252), (138, 179), (132, 22)]"
,4,"(0, 1, 2, 7)","[(0, 0), (119, 252), (138, 179), (243, 6)]"
,4,"(0, 1, 3, 4)","[(0, 0), (119, 252), (100, 86), (145, 92)]"
,4,"(0, 1, 3, 5)","[(0, 0), (119, 252), (100, 86), (57, 18)]"
,4,"(0, 1, 3, 6)","[(0, 0), (119, 252), (100, 86), (132, 22)]"
,4,"(0, 1, 3, 7)","[(0, 0), (119, 252), (100, 86), (243, 6)]"
,4,"(0, 1, 4, 5)","[(0, 0), (119, 252), (145, 92), (57, 18)]"
,4,"(0, 1, 4, 6)","[(0, 0), (119, 252), (145, 92), (132, 22)]"
,4,"(0, 1, 4, 7)","[(0, 0), (119, 252), (145, 92), (243, 6)]"
,4,"(0, 1, 5, 6)","[(0, 0), (119, 252), (57, 18), (132, 22)]"
,4,"(0, 1, 5, 7)","[(0, 0), (119, 252), (57, 18), (243, 6)]"
,4,"(0, 1, 6, 7)","[(0, 0), (119, 252), (132, 22), (243, 6)]"
,4,"(0, 2, 3, 4)","[(0, 0), (138, 179), (100, 86), (145, 92)]"
,4,"(0, 2, 3, 5)","[(0, 0), (138, 179), (100, 86), (57, 18)]"
,4,"(0, 2, 3, 6)","[(0, 0), (138, 179), (100, 86), (132, 22)]"
,4,"(0, 2, 3, 7)","[(0, 0), (138, 179), (100, 86), (243, 6)]"
,4,"(0, 2, 4, 5)","[(0, 0), (138, 179), (145, 92), (57, 18)]"
,4,"(0, 2, 4, 6)","[(0, 0), (138, 179), (145, 92), (132, 22)]"
,4,"(0, 2, 4, 7)","[(0, 0), (138, 179), (145, 92), (243, 6)]"
,4,"(0, 2, 5, 6)","[(0, 0), (138, 179), (57, 18), (132, 22)]"
,4,"(0, 2, 5, 7)","[(0, 0), (138, 179), (57, 18), (243, 6)]"
,4,"(0, 2, 6, 7)","[(0, 0), (138, 179), (132, 22), (243, 6)]"
,4,"(0, 3, 4, 5)","[(0, 0), (100, 86), (145, 92), (57, 18)]"
,4,"(0, 3, 4, 6)","[(0, 0), (100, 86), (145, 92), (132, 22)]"
,4,"(0, 3, 4, 7)","[(0, 0), (100, 86), (145, 92), (243, 6)]"
,4,"(0, 3, 5, 6)","[(0, 0), (100, 86), (57, 18), (132, 22)]"
,4,"(0, 3, 5, 7)","[(0, 0), (100, 86), (57, 18), (243, 6)]"
,4,"(0, 3, 6, 7)","[(0, 0), (100, 86), (132, 22), (243, 6)]"
,4,"(0, 4, 5, 6)","[(0, 0), (145, 92), (57, 18), (132, 22)]"
,4,"(0, 4, 5, 7)","[(0, 0), (145, 92), (57, 18), (243, 6)]"
,4,"(0, 4, 6, 7)","[(0, 0), (145, 92), (132, 22), (243, 6)]"
,4,"(0, 5, 6, 7)","[(0, 0), (57, 18), (132, 22), (243, 6)]"
