PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(79, 52)",2,"(0, 1)","[(79, 52), (46, 69)]"
"(46, 69)",2,"(0, 6)","[(79, 52), (206, 97)]"
"(48, 182)",2,"(0, 7)","[(79, 52), (236, 105)]"
"(62, 184)",2,"(1, 2)","[(46, 69), (48, 182)]"
"(78, 203)",2,"(2, 3)","[(48, 182), (62, 184)]"
"(103, 149)",2,"(2, 4)","[(48, 182), (78, 203)]"
"(206, 97)",2,"(3, 4)","[(62, 184), (78, 203)]"
"(236, 105)",2,"(4, 7)","[(78, 203), (236, 105)]"
,2,"(6, 7)","[(206, 97), (236, 105)]"
,3,"(0, 1, 2)","[(79, 52), (46, 69), (48, 182)]"
,3,"(0, 1, 5)","[(79, 52), (46, 69), (103, 149)]"
,3,"(0, 1, 6)","[(79, 52), (46, 69), (206, 97)]"
,3,"(0, 6, 7)","[(79, 52), (206, 97), (236, 105)]"
,3,"(1, 2, 3)","[(46, 69), (48, 182), (62, 184)]"
,3,"(2, 3, 4)","[(48, 182), (62, 184), (78, 203)]"
,3,"(3, 4, 7)","[(62, 184), (78, 203), (236, 105)]"
,3,"(4, 6, 7)","[(78, 203), (206, 97), (236, 105)]"
,3,"(5, 6, 7)","[(103, 149), (206, 97), (236, 105)]"
,4,"(0, 1, 2, 3)","[(79, 52), (46, 69), (48, 182), (62, 184)]"
,4,"(0, 1, 2, 5)","[(79, 52), (46, 69), (48, 182), (103, 149)]"
,4,"(0, 1, 5, 6)","[(79, 52), (46, 69), (103, 149), (206, 97)]"
,4,"(0, 1, 6, 7)","[(79, 52), (46, 69), (206, 97), (236, 105)]"
,4,"(0, 5, 6, 7)","[(79, 52), (103, 149), (206, 97), (236, 105)]"
