PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(227, 84)",2,"(0, 1)","[(227, 84), (71, 35)]"
"(71, 35)",2,"(0, 6)","[(227, 84), (137, 171)]"
"(73, 139)",2,"(0, 7)","[(227, 84), (120, 221)]"
"(34, 197)",2,"(1, 2)","[(71, 35), (73, 139)]"
"(95, 165)",2,"(1, 3)","[(71, 35), (34, 197)]"
"(110, 164)",2,"(2, 3)","[(73, 139), (34, 197)]"
"(137, 171)",2,"(3, 7)","[(34, 197), (120, 221)]"
"(120, 221)",2,"(6, 7)","[(137, 171), (120, 221)]"
,3,"(0, 1, 2)","[(227, 84), (71, 35), (73, 139)]"
,3,"(0, 1, 6)","[(227, 84), (71, 35), (137, 171)]"
,3,"(0, 5, 6)","[(227, 84), (110, 164), (137, 171)]"
,3,"(0, 6, 7)","[(227, 84), (137, 171), (120, 221)]"
,3,"(1, 2, 3)","[(71, 35), (73, 139), (34, 197)]"
,3,"(2, 3, 4)","[(73, 139), (34, 197), (95, 165)]"
,3,"(2, 3, 7)","[(73, 139), (34, 197), (120, 221)]"
,3,"(3, 4, 7)","[(34, 197), (95, 165), (120, 221)]"
,3,"(3, 6, 7)","[(34, 197), (137, 171), (120, 221)]"
,3,"(5, 6, 7)","[(110, 164), (137, 171), (120, 221)]"
,4,"(0, 1, 2, 3)","[(227, 84), (71, 35), (73, 139), (34, 197)]"
,4,"(0, 1, 2, 4)","[(227, 84), (71, 35), (73, 139), (95, 165)]"
,4,"(0, 1, 2, 5)","[(227, 84), (71, 35), (73, 139), (110, 164)]"
,4,"(0, 1, 2, 6)","[(227, 84), (71, 35), (73, 139), (137, 171)]"
,4,"(0, 1, 5, 6)","[(227, 84), (71, 35), (110, 164), (137, 171)]"
,4,"(0, 5, 6, 7)","[(227, 84), (110, 164), (137, 171), (120, 221)]"
