PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(14, 78)",2,"(0, 1)","[(14, 78), (67, 105)]"
"(67, 105)",2,"(0, 7)","[(14, 78), (235, 114)]"
"(242, 175)",2,"(1, 2)","[(67, 105), (242, 175)]"
"(232, 164)",2,"(2, 3)","[(242, 175), (232, 164)]"
"(228, 152)",2,"(2, 5)","[(242, 175), (241, 144)]"
"(241, 144)",2,"(5, 7)","[(241, 144), (235, 114)]"
"(150, 112)",2,"(6, 7)","[(150, 112), (235, 114)]"
"(235, 114)",3,"(0, 1, 2)","[(14, 78), (67, 105), (242, 175)]"
,3,"(0, 1, 6)","[(14, 78), (67, 105), (150, 112)]"
,3,"(0, 1, 7)","[(14, 78), (67, 105), (235, 114)]"
,3,"(0, 6, 7)","[(14, 78), (150, 112), (235, 114)]"
,3,"(1, 2, 3)","[(67, 105), (242, 175), (232, 164)]"
,3,"(2, 3, 4)","[(242, 175), (232, 164), (228, 152)]"
,3,"(2, 3, 5)","[(242, 175), (232, 164), (241, 144)]"
,3,"(2, 5, 7)","[(242, 175), (241, 144), (235, 114)]"
,3,"(4, 5, 7)","[(228, 152), (241, 144), (235, 114)]"
,3,"(5, 6, 7)","[(241, 144), (150, 112), (235, 114)]"
,4,"(0, 1, 2, 3)","[(14, 78), (67, 105), (242, 175), (232, 164)]"
,4,"(0, 1, 2, 6)","[(14, 78), (67, 105), (242, 175), (150, 112)]"
,4,"(0, 1, 3, 6)","[(14, 78), (67, 105), (232, 164), (150, 112)]"
,4,"(0, 1, 4, 6)","[(14, 78), (67, 105), (228, 152), (150, 112)]"
,4,"(0, 1, 6, 7)","[(14, 78), (67, 105), (150, 112), (235, 114)]"
,4,"(0, 5, 6, 7)","[(14, 78), (241, 144), (150, 112), (235, 114)]"
