PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(16, 254)",2,"(0, 1)","[(16, 254), (252, 171)]"
"(252, 171)",2,"(0, 5)","[(16, 254), (28, 214)]"
"(213, 150)",2,"(0, 7)","[(16, 254), (3, 2)]"
"(206, 149)",2,"(1, 2)","[(252, 171), (213, 150)]"
"(155, 173)",2,"(1, 7)","[(252, 171), (3, 2)]"
"(28, 214)",2,"(2, 7)","[(213, 150), (3, 2)]"
"(27, 184)",2,"(3, 7)","[(206, 149), (3, 2)]"
"(3, 2)",2,"(6, 7)","[(27, 184), (3, 2)]"
,3,"(0, 1, 2)","[(16, 254), (252, 171), (213, 150)]"
,3,"(0, 1, 4)","[(16, 254), (252, 171), (155, 173)]"
,3,"(0, 1, 5)","[(16, 254), (252, 171), (28, 214)]"
,3,"(0, 5, 6)","[(16, 254), (28, 214), (27, 184)]"
,3,"(0, 5, 7)","[(16, 254), (28, 214), (3, 2)]"
,3,"(0, 6, 7)","[(16, 254), (27, 184), (3, 2)]"
,3,"(1, 2, 3)","[(252, 171), (213, 150), (206, 149)]"
,3,"(1, 2, 7)","[(252, 171), (213, 150), (3, 2)]"
,3,"(2, 3, 7)","[(213, 150), (206, 149), (3, 2)]"
,3,"(3, 6, 7)","[(206, 149), (27, 184), (3, 2)]"
,3,"(5, 6, 7)","[(28, 214), (27, 184), (3, 2)]"
,4,"(0, 1, 2, 3)","[(16, 254), (252, 171), (213, 150), (206, 149)]"
,4,"(0, 1, 2, 4)","[(16, 254), (252, 171), (213, 150), (155, 173)]"
,4,"(0, 1, 4, 5)","[(16, 254), (252, 171), (155, 173), (28, 214)]"
,4,"(0, 1, 5, 6)","[(16, 254), (252, 171), (28, 214), (27, 184)]"
,4,"(0, 4, 5, 6)","[(16, 254), (155, 173), (28, 214), (27, 184)]"
,4,"(0, 5, 6, 7)","[(16, 254), (28, 214), (27, 184), (3, 2)]"
