PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(34, 40)",2,"(0, 1)","[(34, 40), (30, 215)]"
"(30, 215)",2,"(0, 5)","[(34, 40), (140, 122)]"
"(93, 190)",2,"(0, 6)","[(34, 40), (206, 74)]"
"(119, 157)",2,"(0, 7)","[(34, 40), (223, 65)]"
"(117, 150)",2,"(1, 2)","[(30, 215), (93, 190)]"
"(140, 122)",2,"(2, 3)","[(93, 190), (119, 157)]"
"(206, 74)",2,"(2, 7)","[(93, 190), (223, 65)]"
"(223, 65)",2,"(6, 7)","[(206, 74), (223, 65)]"
,3,"(0, 1, 2)","[(34, 40), (30, 215), (93, 190)]"
,3,"(0, 1, 4)","[(34, 40), (30, 215), (117, 150)]"
,3,"(0, 1, 5)","[(34, 40), (30, 215), (140, 122)]"
,3,"(0, 5, 6)","[(34, 40), (140, 122), (206, 74)]"
,3,"(0, 6, 7)","[(34, 40), (206, 74), (223, 65)]"
,3,"(1, 2, 3)","[(30, 215), (93, 190), (119, 157)]"
,3,"(2, 3, 4)","[(93, 190), (119, 157), (117, 150)]"
,3,"(2, 3, 7)","[(93, 190), (119, 157), (223, 65)]"
,3,"(2, 6, 7)","[(93, 190), (206, 74), (223, 65)]"
,3,"(3, 6, 7)","[(119, 157), (206, 74), (223, 65)]"
,3,"(5, 6, 7)","[(140, 122), (206, 74), (223, 65)]"
,4,"(0, 1, 2, 3)","[(34, 40), (30, 215), (93, 190), (119, 157)]"
,4,"(0, 1, 2, 4)","[(34, 40), (30, 215), (93, 190), (117, 150)]"
,4,"(0, 1, 4, 5)","[(34, 40), (30, 215), (117, 150), (140, 122)]"
,4,"(0, 1, 5, 6)","[(34, 40), (30, 215), (140, 122), (206, 74)]"
,4,"(0, 5, 6, 7)","[(34, 40), (140, 122), (206, 74), (223, 65)]"
