PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(235, 179)",2,"(0, 1)","[(235, 179), (195, 147)]"
"(195, 147)",2,"(0, 6)","[(235, 179), (110, 152)]"
"(21, 77)",2,"(0, 7)","[(235, 179), (39, 150)]"
"(126, 130)",2,"(1, 2)","[(195, 147), (21, 77)]"
"(92, 126)",2,"(2, 3)","[(21, 77), (126, 130)]"
"(91, 133)",2,"(2, 4)","[(21, 77), (92, 126)]"
"(110, 152)",2,"(2, 7)","[(21, 77), (39, 150)]"
"(39, 150)",2,"(6, 7)","[(110, 152), (39, 150)]"
,3,"(0, 1, 2)","[(235, 179), (195, 147), (21, 77)]"
,3,"(0, 1, 3)","[(235, 179), (195, 147), (126, 130)]"
,3,"(0, 1, 6)","[(235, 179), (195, 147), (110, 152)]"
,3,"(0, 6, 7)","[(235, 179), (110, 152), (39, 150)]"
,3,"(1, 2, 3)","[(195, 147), (21, 77), (126, 130)]"
,3,"(2, 3, 4)","[(21, 77), (126, 130), (92, 126)]"
,3,"(2, 4, 5)","[(21, 77), (92, 126), (91, 133)]"
,3,"(2, 4, 7)","[(21, 77), (92, 126), (39, 150)]"
,3,"(2, 5, 7)","[(21, 77), (91, 133), (39, 150)]"
,3,"(2, 6, 7)","[(21, 77), (110, 152), (39, 150)]"
,3,"(5, 6, 7)","[(91, 133), (110, 152), (39, 150)]"
,4,"(0, 1, 2, 3)","[(235, 179), (195, 147), (21, 77), (126, 130)]"
,4,"(0, 1, 3, 4)","[(235, 179), (195, 147), (126, 130), (92, 126)]"
,4,"(0, 1, 3, 6)","[(235, 179), (195, 147), (126, 130), (110, 152)]"
,4,"(0, 1, 6, 7)","[(235, 179), (195, 147), (110, 152), (39, 150)]"
,4,"(0, 5, 6, 7)","[(235, 179), (91, 133), (110, 152), (39, 150)]"
