PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(14, 183)",2,"(0, 1)","[(14, 183), (132, 245)]"
"(132, 245)",2,"(0, 6)","[(14, 183), (147, 87)]"
"(166, 181)",2,"(0, 7)","[(14, 183), (241, 11)]"
"(161, 174)",2,"(1, 2)","[(132, 245), (166, 181)]"
"(152, 135)",2,"(2, 7)","[(166, 181), (241, 11)]"
"(153, 104)",2,"(5, 7)","[(153, 104), (241, 11)]"
"(147, 87)",2,"(6, 7)","[(147, 87), (241, 11)]"
"(241, 11)",3,"(0, 1, 2)","[(14, 183), (132, 245), (166, 181)]"
,3,"(0, 1, 3)","[(14, 183), (132, 245), (161, 174)]"
,3,"(0, 1, 4)","[(14, 183), (132, 245), (152, 135)]"
,3,"(0, 1, 6)","[(14, 183), (132, 245), (147, 87)]"
,3,"(0, 5, 6)","[(14, 183), (153, 104), (147, 87)]"
,3,"(0, 6, 7)","[(14, 183), (147, 87), (241, 11)]"
,3,"(1, 2, 3)","[(132, 245), (166, 181), (161, 174)]"
,3,"(1, 2, 7)","[(132, 245), (166, 181), (241, 11)]"
,3,"(2, 3, 7)","[(166, 181), (161, 174), (241, 11)]"
,3,"(2, 5, 7)","[(166, 181), (153, 104), (241, 11)]"
,3,"(5, 6, 7)","[(153, 104), (147, 87), (241, 11)]"
,4,"(0, 1, 2, 3)","[(14, 183), (132, 245), (166, 181), (161, 174)]"
,4,"(0, 1, 3, 4)","[(14, 183), (132, 245), (161, 174), (152, 135)]"
,4,"(0, 1, 4, 6)","[(14, 183), (132, 245), (152, 135), (147, 87)]"
,4,"(0, 1, 5, 6)","[(14, 183), (132, 245), (153, 104), (147, 87)]"
,4,"(0, 4, 5, 6)","[(14, 183), (152, 135), (153, 104), (147, 87)]"
,4,"(0, 5, 6, 7)","[(14, 183), (153, 104), (147, 87), (241, 11)]"
