PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(226, 179)",2,"(0, 1)","[(226, 179), (239, 167)]"
"(239, 167)",2,"(0, 7)","[(226, 179), (122, 207)]"
"(174, 44)",2,"(1, 2)","[(239, 167), (174, 44)]"
"(17, 144)",2,"(2, 3)","[(174, 44), (17, 144)]"
"(146, 174)",2,"(3, 5)","[(17, 144), (79, 190)]"
"(79, 190)",2,"(5, 7)","[(79, 190), (122, 207)]"
"(115, 194)",2,"(6, 7)","[(115, 194), (122, 207)]"
"(122, 207)",3,"(0, 1, 2)","[(226, 179), (239, 167), (174, 44)]"
,3,"(0, 1, 4)","[(226, 179), (239, 167), (146, 174)]"
,3,"(0, 1, 7)","[(226, 179), (239, 167), (122, 207)]"
,3,"(0, 6, 7)","[(226, 179), (115, 194), (122, 207)]"
,3,"(1, 2, 3)","[(239, 167), (174, 44), (17, 144)]"
,3,"(2, 3, 4)","[(174, 44), (17, 144), (146, 174)]"
,3,"(2, 3, 5)","[(174, 44), (17, 144), (79, 190)]"
,3,"(3, 5, 6)","[(17, 144), (79, 190), (115, 194)]"
,3,"(3, 5, 7)","[(17, 144), (79, 190), (122, 207)]"
,3,"(5, 6, 7)","[(79, 190), (115, 194), (122, 207)]"
,4,"(0, 1, 2, 3)","[(226, 179), (239, 167), (174, 44), (17, 144)]"
,4,"(0, 1, 2, 4)","[(226, 179), (239, 167), (174, 44), (146, 174)]"
,4,"(0, 1, 4, 7)","[(226, 179), (239, 167), (146, 174), (122, 207)]"
,4,"(0, 1, 6, 7)","[(226, 179), (239, 167), (115, 194), (122, 207)]"
,4,"(0, 5, 6, 7)","[(226, 179), (79, 190), (115, 194), (122, 207)]"
