PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(41, 230)",2,"(0, 1)","[(41, 230), (148, 227)]"
"(148, 227)",2,"(0, 4)","[(41, 230), (85, 198)]"
"(145, 207)",2,"(0, 7)","[(41, 230), (21, 129)]"
"(100, 197)",2,"(1, 2)","[(148, 227), (145, 207)]"
"(85, 198)",2,"(1, 5)","[(148, 227), (214, 43)]"
"(214, 43)",2,"(2, 5)","[(145, 207), (214, 43)]"
"(83, 172)",2,"(5, 7)","[(214, 43), (21, 129)]"
"(21, 129)",2,"(6, 7)","[(83, 172), (21, 129)]"
,3,"(0, 1, 2)","[(41, 230), (148, 227), (145, 207)]"
,3,"(0, 1, 4)","[(41, 230), (148, 227), (85, 198)]"
,3,"(0, 3, 4)","[(41, 230), (100, 197), (85, 198)]"
,3,"(0, 4, 7)","[(41, 230), (85, 198), (21, 129)]"
,3,"(0, 6, 7)","[(41, 230), (83, 172), (21, 129)]"
,3,"(1, 2, 3)","[(148, 227), (145, 207), (100, 197)]"
,3,"(1, 2, 5)","[(148, 227), (145, 207), (214, 43)]"
,3,"(2, 5, 6)","[(145, 207), (214, 43), (83, 172)]"
,3,"(2, 5, 7)","[(145, 207), (214, 43), (21, 129)]"
,3,"(5, 6, 7)","[(214, 43), (83, 172), (21, 129)]"
,4,"(0, 1, 2, 3)","[(41, 230), (148, 227), (145, 207), (100, 197)]"
,4,"(0, 1, 2, 4)","[(41, 230), (148, 227), (145, 207), (85, 198)]"
,4,"(0, 1, 3, 4)","[(41, 230), (148, 227), (100, 197), (85, 198)]"
,4,"(0, 3, 4, 7)","[(41, 230), (100, 197), (85, 198), (21, 129)]"
,4,"(0, 4, 6, 7)","[(41, 230), (85, 198), (83, 172), (21, 129)]"
,4,"(0, 5, 6, 7)","[(41, 230), (214, 43), (83, 172), (21, 129)]"
