PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(10, 91)",2,"(0, 1)","[(10, 91), (39, 148)]"
"(39, 148)",2,"(0, 7)","[(10, 91), (135, 7)]"
"(240, 246)",2,"(1, 2)","[(39, 148), (240, 246)]"
"(178, 192)",2,"(2, 3)","[(240, 246), (178, 192)]"
"(159, 157)",2,"(2, 5)","[(240, 246), (220, 171)]"
"(220, 171)",2,"(5, 7)","[(220, 171), (135, 7)]"
"(116, 124)",2,"(6, 7)","[(116, 124), (135, 7)]"
"(135, 7)",3,"(0, 1, 2)","[(10, 91), (39, 148), (240, 246)]"
,3,"(0, 1, 3)","[(10, 91), (39, 148), (178, 192)]"
,3,"(0, 1, 6)","[(10, 91), (39, 148), (116, 124)]"
,3,"(0, 1, 7)","[(10, 91), (39, 148), (135, 7)]"
,3,"(0, 6, 7)","[(10, 91), (116, 124), (135, 7)]"
,3,"(1, 2, 3)","[(39, 148), (240, 246), (178, 192)]"
,3,"(2, 3, 5)","[(240, 246), (178, 192), (220, 171)]"
,3,"(2, 5, 7)","[(240, 246), (220, 171), (135, 7)]"
,3,"(4, 5, 7)","[(159, 157), (220, 171), (135, 7)]"
,3,"(5, 6, 7)","[(220, 171), (116, 124), (135, 7)]"
,4,"(0, 1, 2, 3)","[(10, 91), (39, 148), (240, 246), (178, 192)]"
,4,"(0, 1, 3, 6)","[(10, 91), (39, 148), (178, 192), (116, 124)]"
,4,"(0, 1, 4, 6)","[(10, 91), (39, 148), (159, 157), (116, 124)]"
,4,"(0, 1, 6, 7)","[(10, 91), (39, 148), (116, 124), (135, 7)]"
,4,"(0, 4, 6, 7)","[(10, 91), (159, 157), (116, 124), (135, 7)]"
,4,"(0, 5, 6, 7)","[(10, 91), (220, 171), (116, 124), (135, 7)]"
