PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(251, 2)",2,"(0, 1)","[(251, 2), (206, 1)]"
"(206, 1)",2,"(0, 7)","[(251, 2), (211, 254)]"
"(4, 108)",2,"(1, 2)","[(206, 1), (4, 108)]"
"(165, 46)",2,"(2, 3)","[(4, 108), (165, 46)]"
"(199, 43)",2,"(2, 5)","[(4, 108), (89, 156)]"
"(89, 156)",2,"(2, 7)","[(4, 108), (211, 254)]"
"(142, 194)",2,"(6, 7)","[(142, 194), (211, 254)]"
"(211, 254)",3,"(0, 1, 2)","[(251, 2), (206, 1), (4, 108)]"
,3,"(0, 1, 3)","[(251, 2), (206, 1), (165, 46)]"
,3,"(0, 1, 4)","[(251, 2), (206, 1), (199, 43)]"
,3,"(0, 1, 7)","[(251, 2), (206, 1), (211, 254)]"
,3,"(0, 4, 7)","[(251, 2), (199, 43), (211, 254)]"
,3,"(0, 6, 7)","[(251, 2), (142, 194), (211, 254)]"
,3,"(1, 2, 3)","[(206, 1), (4, 108), (165, 46)]"
,3,"(2, 3, 5)","[(4, 108), (165, 46), (89, 156)]"
,3,"(2, 5, 6)","[(4, 108), (89, 156), (142, 194)]"
,3,"(2, 5, 7)","[(4, 108), (89, 156), (211, 254)]"
,3,"(2, 6, 7)","[(4, 108), (142, 194), (211, 254)]"
,3,"(5, 6, 7)","[(89, 156), (142, 194), (211, 254)]"
,4,"(0, 1, 2, 3)","[(251, 2), (206, 1), (4, 108), (165, 46)]"
,4,"(0, 1, 3, 4)","[(251, 2), (206, 1), (165, 46), (199, 43)]"
,4,"(0, 1, 4, 7)","[(251, 2), (206, 1), (199, 43), (211, 254)]"
,4,"(0, 4, 6, 7)","[(251, 2), (199, 43), (142, 194), (211, 254)]"
,4,"(0, 5, 6, 7)","[(251, 2), (89, 156), (142, 194), (211, 254)]"
