PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(71, 247)",2,"(0, 1)","[(71, 247), (223, 144)]"
"(223, 144)",2,"(0, 6)","[(71, 247), (68, 189)]"
"(229, 72)",2,"(0, 7)","[(71, 247), (27, 9)]"
"(152, 60)",2,"(1, 2)","[(223, 144), (229, 72)]"
"(97, 175)",2,"(2, 3)","[(229, 72), (152, 60)]"
"(87, 168)",2,"(2, 7)","[(229, 72), (27, 9)]"
"(68, 189)",2,"(3, 7)","[(152, 60), (27, 9)]"
"(27, 9)",2,"(6, 7)","[(68, 189), (27, 9)]"
,3,"(0, 1, 2)","[(71, 247), (223, 144), (229, 72)]"
,3,"(0, 1, 4)","[(71, 247), (223, 144), (97, 175)]"
,3,"(0, 1, 6)","[(71, 247), (223, 144), (68, 189)]"
,3,"(0, 4, 6)","[(71, 247), (97, 175), (68, 189)]"
,3,"(0, 5, 6)","[(71, 247), (87, 168), (68, 189)]"
,3,"(0, 6, 7)","[(71, 247), (68, 189), (27, 9)]"
,3,"(1, 2, 3)","[(223, 144), (229, 72), (152, 60)]"
,3,"(2, 3, 7)","[(229, 72), (152, 60), (27, 9)]"
,3,"(3, 5, 7)","[(152, 60), (87, 168), (27, 9)]"
,3,"(3, 6, 7)","[(152, 60), (68, 189), (27, 9)]"
,3,"(5, 6, 7)","[(87, 168), (68, 189), (27, 9)]"
,4,"(0, 1, 2, 3)","[(71, 247), (223, 144), (229, 72), (152, 60)]"
,4,"(0, 1, 2, 4)","[(71, 247), (223, 144), (229, 72), (97, 175)]"
,4,"(0, 1, 4, 6)","[(71, 247), (223, 144), (97, 175), (68, 189)]"
,4,"(0, 4, 5, 6)","[(71, 247), (97, 175), (87, 168), (68, 189)]"
,4,"(0, 5, 6, 7)","[(71, 247), (87, 168), (68, 189), (27, 9)]"
