PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(189, 182)",2,"(0, 1)","[(189, 182), (246, 55)]"
"(246, 55)",2,"(0, 6)","[(189, 182), (134, 184)]"
"(10, 27)",2,"(0, 7)","[(189, 182), (75, 228)]"
"(136, 149)",2,"(1, 2)","[(246, 55), (10, 27)]"
"(107, 137)",2,"(2, 5)","[(10, 27), (50, 123)]"
"(50, 123)",2,"(2, 7)","[(10, 27), (75, 228)]"
"(134, 184)",2,"(5, 7)","[(50, 123), (75, 228)]"
"(75, 228)",2,"(6, 7)","[(134, 184), (75, 228)]"
,3,"(0, 1, 2)","[(189, 182), (246, 55), (10, 27)]"
,3,"(0, 1, 3)","[(189, 182), (246, 55), (136, 149)]"
,3,"(0, 1, 6)","[(189, 182), (246, 55), (134, 184)]"
,3,"(0, 6, 7)","[(189, 182), (134, 184), (75, 228)]"
,3,"(1, 2, 3)","[(246, 55), (10, 27), (136, 149)]"
,3,"(1, 2, 4)","[(246, 55), (10, 27), (107, 137)]"
,3,"(1, 2, 5)","[(246, 55), (10, 27), (50, 123)]"
,3,"(2, 4, 5)","[(10, 27), (107, 137), (50, 123)]"
,3,"(2, 5, 7)","[(10, 27), (50, 123), (75, 228)]"
,3,"(5, 6, 7)","[(50, 123), (134, 184), (75, 228)]"
,4,"(0, 1, 2, 3)","[(189, 182), (246, 55), (10, 27), (136, 149)]"
,4,"(0, 1, 3, 4)","[(189, 182), (246, 55), (136, 149), (107, 137)]"
,4,"(0, 1, 3, 6)","[(189, 182), (246, 55), (136, 149), (134, 184)]"
,4,"(0, 1, 6, 7)","[(189, 182), (246, 55), (134, 184), (75, 228)]"
,4,"(0, 3, 6, 7)","[(189, 182), (136, 149), (134, 184), (75, 228)]"
,4,"(0, 5, 6, 7)","[(189, 182), (50, 123), (134, 184), (75, 228)]"
