PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(147, 224)",2,"(0, 1)","[(147, 224), (229, 80)]"
"(229, 80)",2,"(0, 5)","[(147, 224), (121, 143)]"
"(172, 70)",2,"(0, 6)","[(147, 224), (117, 142)]"
"(155, 111)",2,"(0, 7)","[(147, 224), (26, 31)]"
"(139, 121)",2,"(1, 2)","[(229, 80), (172, 70)]"
"(121, 143)",2,"(1, 7)","[(229, 80), (26, 31)]"
"(117, 142)",2,"(2, 7)","[(172, 70), (26, 31)]"
"(26, 31)",2,"(6, 7)","[(117, 142), (26, 31)]"
,3,"(0, 1, 2)","[(147, 224), (229, 80), (172, 70)]"
,3,"(0, 1, 3)","[(147, 224), (229, 80), (155, 111)]"
,3,"(0, 1, 5)","[(147, 224), (229, 80), (121, 143)]"
,3,"(0, 5, 6)","[(147, 224), (121, 143), (117, 142)]"
,3,"(0, 6, 7)","[(147, 224), (117, 142), (26, 31)]"
,3,"(1, 2, 3)","[(229, 80), (172, 70), (155, 111)]"
,3,"(1, 2, 7)","[(229, 80), (172, 70), (26, 31)]"
,3,"(2, 3, 7)","[(172, 70), (155, 111), (26, 31)]"
,3,"(2, 4, 7)","[(172, 70), (139, 121), (26, 31)]"
,3,"(2, 6, 7)","[(172, 70), (117, 142), (26, 31)]"
,3,"(5, 6, 7)","[(121, 143), (117, 142), (26, 31)]"
,4,"(0, 1, 2, 3)","[(147, 224), (229, 80), (172, 70), (155, 111)]"
,4,"(0, 1, 3, 4)","[(147, 224), (229, 80), (155, 111), (139, 121)]"
,4,"(0, 1, 3, 5)","[(147, 224), (229, 80), (155, 111), (121, 143)]"
,4,"(0, 1, 5, 6)","[(147, 224), (229, 80), (121, 143), (117, 142)]"
,4,"(0, 4, 5, 6)","[(147, 224), (139, 121), (121, 143), (117, 142)]"
,4,"(0, 5, 6, 7)","[(147, 224), (121, 143), (117, 142), (26, 31)]"
