PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(59, 185)",2,"(0, 1)","[(59, 185), (131, 211)]"
"(131, 211)",2,"(0, 6)","[(59, 185), (69, 169)]"
"(225, 189)",2,"(0, 7)","[(59, 185), (31, 43)]"
"(175, 173)",2,"(1, 2)","[(131, 211), (225, 189)]"
"(120, 166)",2,"(2, 3)","[(225, 189), (175, 173)]"
"(121, 143)",2,"(2, 7)","[(225, 189), (31, 43)]"
"(69, 169)",2,"(5, 7)","[(121, 143), (31, 43)]"
"(31, 43)",2,"(6, 7)","[(69, 169), (31, 43)]"
,3,"(0, 1, 2)","[(59, 185), (131, 211), (225, 189)]"
,3,"(0, 1, 6)","[(59, 185), (131, 211), (69, 169)]"
,3,"(0, 6, 7)","[(59, 185), (69, 169), (31, 43)]"
,3,"(1, 2, 3)","[(131, 211), (225, 189), (175, 173)]"
,3,"(2, 3, 5)","[(225, 189), (175, 173), (121, 143)]"
,3,"(2, 3, 7)","[(225, 189), (175, 173), (31, 43)]"
,3,"(2, 5, 7)","[(225, 189), (121, 143), (31, 43)]"
,3,"(3, 5, 7)","[(175, 173), (121, 143), (31, 43)]"
,3,"(4, 5, 7)","[(120, 166), (121, 143), (31, 43)]"
,3,"(5, 6, 7)","[(121, 143), (69, 169), (31, 43)]"
,4,"(0, 1, 2, 3)","[(59, 185), (131, 211), (225, 189), (175, 173)]"
,4,"(0, 1, 2, 6)","[(59, 185), (131, 211), (225, 189), (69, 169)]"
,4,"(0, 1, 4, 6)","[(59, 185), (131, 211), (120, 166), (69, 169)]"
,4,"(0, 1, 6, 7)","[(59, 185), (131, 211), (69, 169), (31, 43)]"
,4,"(0, 4, 6, 7)","[(59, 185), (120, 166), (69, 169), (31, 43)]"
,4,"(0, 5, 6, 7)","[(59, 185), (121, 143), (69, 169), (31, 43)]"
