PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(249, 49)",2,"(0, 1)","[(249, 49), (88, 25)]"
"(88, 25)",2,"(0, 6)","[(249, 49), (162, 127)]"
"(7, 136)",2,"(0, 7)","[(249, 49), (58, 230)]"
"(77, 125)",2,"(1, 2)","[(88, 25), (7, 136)]"
"(80, 128)",2,"(2, 7)","[(7, 136), (58, 230)]"
"(143, 109)",2,"(6, 7)","[(162, 127), (58, 230)]"
"(162, 127)",3,"(0, 1, 2)","[(249, 49), (88, 25), (7, 136)]"
"(58, 230)",3,"(0, 1, 5)","[(249, 49), (88, 25), (143, 109)]"
,3,"(0, 1, 6)","[(249, 49), (88, 25), (162, 127)]"
,3,"(0, 5, 6)","[(249, 49), (143, 109), (162, 127)]"
,3,"(0, 6, 7)","[(249, 49), (162, 127), (58, 230)]"
,3,"(1, 2, 3)","[(88, 25), (7, 136), (77, 125)]"
,3,"(1, 2, 7)","[(88, 25), (7, 136), (58, 230)]"
,3,"(2, 3, 7)","[(7, 136), (77, 125), (58, 230)]"
,3,"(2, 4, 7)","[(7, 136), (80, 128), (58, 230)]"
,3,"(2, 6, 7)","[(7, 136), (162, 127), (58, 230)]"
,3,"(4, 6, 7)","[(80, 128), (162, 127), (58, 230)]"
,3,"(5, 6, 7)","[(143, 109), (162, 127), (58, 230)]"
,4,"(0, 1, 2, 3)","[(249, 49), (88, 25), (7, 136), (77, 125)]"
,4,"(0, 1, 2, 5)","[(249, 49), (88, 25), (7, 136), (143, 109)]"
,4,"(0, 1, 3, 5)","[(249, 49), (88, 25), (77, 125), (143, 109)]"
,4,"(0, 1, 5, 6)","[(249, 49), (88, 25), (143, 109), (162, 127)]"
,4,"(0, 4, 5, 6)","[(249, 49), (80, 128), (143, 109), (162, 127)]"
,4,"(0, 5, 6, 7)","[(249, 49), (143, 109), (162, 127), (58, 230)]"
