PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(23, 172)",2,"(0, 1)","[(23, 172), (58, 198)]"
"(58, 198)",2,"(0, 5)","[(23, 172), (49, 162)]"
"(232, 246)",2,"(0, 7)","[(23, 172), (88, 49)]"
"(196, 217)",2,"(1, 2)","[(58, 198), (232, 246)]"
"(177, 156)",2,"(2, 3)","[(232, 246), (196, 217)]"
"(49, 162)",2,"(2, 6)","[(232, 246), (164, 9)]"
"(164, 9)",2,"(4, 6)","[(177, 156), (164, 9)]"
"(88, 49)",2,"(6, 7)","[(164, 9), (88, 49)]"
,3,"(0, 1, 2)","[(23, 172), (58, 198), (232, 246)]"
,3,"(0, 1, 5)","[(23, 172), (58, 198), (49, 162)]"
,3,"(0, 5, 7)","[(23, 172), (49, 162), (88, 49)]"
,3,"(0, 6, 7)","[(23, 172), (164, 9), (88, 49)]"
,3,"(1, 2, 3)","[(58, 198), (232, 246), (196, 217)]"
,3,"(2, 3, 4)","[(232, 246), (196, 217), (177, 156)]"
,3,"(2, 3, 6)","[(232, 246), (196, 217), (164, 9)]"
,3,"(2, 4, 6)","[(232, 246), (177, 156), (164, 9)]"
,3,"(4, 6, 7)","[(177, 156), (164, 9), (88, 49)]"
,3,"(5, 6, 7)","[(49, 162), (164, 9), (88, 49)]"
,4,"(0, 1, 2, 3)","[(23, 172), (58, 198), (232, 246), (196, 217)]"
,4,"(0, 1, 2, 5)","[(23, 172), (58, 198), (232, 246), (49, 162)]"
,4,"(0, 1, 3, 5)","[(23, 172), (58, 198), (196, 217), (49, 162)]"
,4,"(0, 1, 5, 7)","[(23, 172), (58, 198), (49, 162), (88, 49)]"
,4,"(0, 5, 6, 7)","[(23, 172), (49, 162), (164, 9), (88, 49)]"
