PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(102, 43)",2,"(0, 1)","[(102, 43), (68, 44)]"
"(68, 44)",2,"(0, 7)","[(102, 43), (190, 63)]"
"(27, 141)",2,"(1, 2)","[(68, 44), (27, 141)]"
"(184, 213)",2,"(2, 3)","[(27, 141), (184, 213)]"
"(167, 158)",2,"(3, 6)","[(184, 213), (229, 179)]"
"(166, 138)",2,"(6, 7)","[(229, 179), (190, 63)]"
"(229, 179)",3,"(0, 1, 2)","[(102, 43), (68, 44), (27, 141)]"
"(190, 63)",3,"(0, 1, 7)","[(102, 43), (68, 44), (190, 63)]"
,3,"(0, 6, 7)","[(102, 43), (229, 179), (190, 63)]"
,3,"(1, 2, 3)","[(68, 44), (27, 141), (184, 213)]"
,3,"(2, 3, 4)","[(27, 141), (184, 213), (167, 158)]"
,3,"(2, 3, 6)","[(27, 141), (184, 213), (229, 179)]"
,3,"(3, 4, 6)","[(184, 213), (167, 158), (229, 179)]"
,3,"(3, 6, 7)","[(184, 213), (229, 179), (190, 63)]"
,3,"(5, 6, 7)","[(166, 138), (229, 179), (190, 63)]"
,4,"(0, 1, 2, 3)","[(102, 43), (68, 44), (27, 141), (184, 213)]"
,4,"(0, 1, 2, 4)","[(102, 43), (68, 44), (27, 141), (167, 158)]"
,4,"(0, 1, 2, 5)","[(102, 43), (68, 44), (27, 141), (166, 138)]"
,4,"(0, 1, 2, 7)","[(102, 43), (68, 44), (27, 141), (190, 63)]"
,4,"(0, 1, 5, 7)","[(102, 43), (68, 44), (166, 138), (190, 63)]"
,4,"(0, 1, 6, 7)","[(102, 43), (68, 44), (229, 179), (190, 63)]"
,4,"(0, 5, 6, 7)","[(102, 43), (166, 138), (229, 179), (190, 63)]"
