PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(188, 4)",2,"(0, 1)","[(188, 4), (1, 251)]"
"(1, 251)",2,"(0, 4)","[(188, 4), (101, 169)]"
"(26, 237)",2,"(0, 6)","[(188, 4), (230, 97)]"
"(68, 202)",2,"(0, 7)","[(188, 4), (254, 142)]"
"(101, 169)",2,"(1, 2)","[(1, 251), (26, 237)]"
"(245, 140)",2,"(1, 7)","[(1, 251), (254, 142)]"
"(230, 97)",2,"(5, 7)","[(245, 140), (254, 142)]"
"(254, 142)",2,"(6, 7)","[(230, 97), (254, 142)]"
,3,"(0, 1, 2)","[(188, 4), (1, 251), (26, 237)]"
,3,"(0, 1, 4)","[(188, 4), (1, 251), (101, 169)]"
,3,"(0, 3, 4)","[(188, 4), (68, 202), (101, 169)]"
,3,"(0, 4, 6)","[(188, 4), (101, 169), (230, 97)]"
,3,"(0, 5, 6)","[(188, 4), (245, 140), (230, 97)]"
,3,"(0, 6, 7)","[(188, 4), (230, 97), (254, 142)]"
,3,"(1, 2, 3)","[(1, 251), (26, 237), (68, 202)]"
,3,"(1, 2, 7)","[(1, 251), (26, 237), (254, 142)]"
,3,"(1, 5, 7)","[(1, 251), (245, 140), (254, 142)]"
,3,"(2, 5, 7)","[(26, 237), (245, 140), (254, 142)]"
,3,"(5, 6, 7)","[(245, 140), (230, 97), (254, 142)]"
,4,"(0, 1, 2, 3)","[(188, 4), (1, 251), (26, 237), (68, 202)]"
,4,"(0, 1, 2, 4)","[(188, 4), (1, 251), (26, 237), (101, 169)]"
,4,"(0, 1, 3, 4)","[(188, 4), (1, 251), (68, 202), (101, 169)]"
,4,"(0, 3, 4, 6)","[(188, 4), (68, 202), (101, 169), (230, 97)]"
,4,"(0, 4, 5, 6)","[(188, 4), (101, 169), (245, 140), (230, 97)]"
,4,"(0, 5, 6, 7)","[(188, 4), (245, 140), (230, 97), (254, 142)]"
