PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(172, 11)",2,"(0, 1)","[(172, 11), (12, 44)]"
"(12, 44)",2,"(0, 6)","[(172, 11), (219, 143)]"
"(47, 247)",2,"(0, 7)","[(172, 11), (244, 176)]"
"(112, 144)",2,"(1, 2)","[(12, 44), (47, 247)]"
"(115, 162)",2,"(2, 4)","[(47, 247), (115, 162)]"
"(178, 155)",2,"(2, 7)","[(47, 247), (244, 176)]"
"(219, 143)",2,"(6, 7)","[(219, 143), (244, 176)]"
"(244, 176)",3,"(0, 1, 2)","[(172, 11), (12, 44), (47, 247)]"
,3,"(0, 1, 3)","[(172, 11), (12, 44), (112, 144)]"
,3,"(0, 1, 6)","[(172, 11), (12, 44), (219, 143)]"
,3,"(0, 6, 7)","[(172, 11), (219, 143), (244, 176)]"
,3,"(1, 2, 3)","[(12, 44), (47, 247), (112, 144)]"
,3,"(1, 2, 4)","[(12, 44), (47, 247), (115, 162)]"
,3,"(2, 3, 4)","[(47, 247), (112, 144), (115, 162)]"
,3,"(2, 4, 7)","[(47, 247), (115, 162), (244, 176)]"
,3,"(2, 5, 7)","[(47, 247), (178, 155), (244, 176)]"
,3,"(2, 6, 7)","[(47, 247), (219, 143), (244, 176)]"
,3,"(5, 6, 7)","[(178, 155), (219, 143), (244, 176)]"
,4,"(0, 1, 2, 3)","[(172, 11), (12, 44), (47, 247), (112, 144)]"
,4,"(0, 1, 3, 4)","[(172, 11), (12, 44), (112, 144), (115, 162)]"
,4,"(0, 1, 3, 6)","[(172, 11), (12, 44), (112, 144), (219, 143)]"
,4,"(0, 1, 5, 6)","[(172, 11), (12, 44), (178, 155), (219, 143)]"
,4,"(0, 1, 6, 7)","[(172, 11), (12, 44), (219, 143), (244, 176)]"
,4,"(0, 5, 6, 7)","[(172, 11), (178, 155), (219, 143), (244, 176)]"
