PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(213, 220)",2,"(0, 1)","[(213, 220), (247, 35)]"
"(247, 35)",2,"(0, 4)","[(213, 220), (190, 185)]"
"(165, 114)",2,"(0, 6)","[(213, 220), (181, 190)]"
"(185, 164)",2,"(0, 7)","[(213, 220), (9, 94)]"
"(190, 185)",2,"(1, 2)","[(247, 35), (165, 114)]"
"(124, 121)",2,"(1, 7)","[(247, 35), (9, 94)]"
"(181, 190)",2,"(5, 7)","[(124, 121), (9, 94)]"
"(9, 94)",2,"(6, 7)","[(181, 190), (9, 94)]"
,3,"(0, 1, 2)","[(213, 220), (247, 35), (165, 114)]"
,3,"(0, 1, 3)","[(213, 220), (247, 35), (185, 164)]"
,3,"(0, 1, 4)","[(213, 220), (247, 35), (190, 185)]"
,3,"(0, 4, 6)","[(213, 220), (190, 185), (181, 190)]"
,3,"(0, 6, 7)","[(213, 220), (181, 190), (9, 94)]"
,3,"(1, 2, 3)","[(247, 35), (165, 114), (185, 164)]"
,3,"(1, 2, 5)","[(247, 35), (165, 114), (124, 121)]"
,3,"(1, 2, 7)","[(247, 35), (165, 114), (9, 94)]"
,3,"(1, 5, 7)","[(247, 35), (124, 121), (9, 94)]"
,3,"(2, 5, 7)","[(165, 114), (124, 121), (9, 94)]"
,3,"(5, 6, 7)","[(124, 121), (181, 190), (9, 94)]"
,4,"(0, 1, 2, 3)","[(213, 220), (247, 35), (165, 114), (185, 164)]"
,4,"(0, 1, 3, 4)","[(213, 220), (247, 35), (185, 164), (190, 185)]"
,4,"(0, 1, 4, 6)","[(213, 220), (247, 35), (190, 185), (181, 190)]"
,4,"(0, 3, 4, 6)","[(213, 220), (185, 164), (190, 185), (181, 190)]"
,4,"(0, 4, 6, 7)","[(213, 220), (190, 185), (181, 190), (9, 94)]"
,4,"(0, 5, 6, 7)","[(213, 220), (124, 121), (181, 190), (9, 94)]"
