PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(128, 243)",2,"(0, 1)","[(128, 243), (133, 244)]"
"(133, 244)",2,"(0, 7)","[(128, 243), (30, 11)]"
"(226, 203)",2,"(1, 2)","[(133, 244), (226, 203)]"
"(204, 196)",2,"(2, 3)","[(226, 203), (204, 196)]"
"(146, 221)",2,"(2, 7)","[(226, 203), (30, 11)]"
"(137, 228)",2,"(3, 7)","[(204, 196), (30, 11)]"
"(139, 186)",2,"(6, 7)","[(139, 186), (30, 11)]"
"(30, 11)",3,"(0, 1, 2)","[(128, 243), (133, 244), (226, 203)]"
,3,"(0, 1, 5)","[(128, 243), (133, 244), (137, 228)]"
,3,"(0, 1, 7)","[(128, 243), (133, 244), (30, 11)]"
,3,"(0, 6, 7)","[(128, 243), (139, 186), (30, 11)]"
,3,"(1, 2, 3)","[(133, 244), (226, 203), (204, 196)]"
,3,"(2, 3, 4)","[(226, 203), (204, 196), (146, 221)]"
,3,"(2, 3, 6)","[(226, 203), (204, 196), (139, 186)]"
,3,"(2, 3, 7)","[(226, 203), (204, 196), (30, 11)]"
,3,"(3, 6, 7)","[(204, 196), (139, 186), (30, 11)]"
,3,"(4, 6, 7)","[(146, 221), (139, 186), (30, 11)]"
,3,"(5, 6, 7)","[(137, 228), (139, 186), (30, 11)]"
,4,"(0, 1, 2, 3)","[(128, 243), (133, 244), (226, 203), (204, 196)]"
,4,"(0, 1, 2, 5)","[(128, 243), (133, 244), (226, 203), (137, 228)]"
,4,"(0, 1, 4, 5)","[(128, 243), (133, 244), (146, 221), (137, 228)]"
,4,"(0, 1, 5, 7)","[(128, 243), (133, 244), (137, 228), (30, 11)]"
,4,"(0, 1, 6, 7)","[(128, 243), (133, 244), (139, 186), (30, 11)]"
,4,"(0, 5, 6, 7)","[(128, 243), (137, 228), (139, 186), (30, 11)]"
