PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(144, 38)",2,"(0, 1)","[(144, 38), (118, 37)]"
"(118, 37)",2,"(0, 7)","[(144, 38), (211, 196)]"
"(44, 218)",2,"(1, 2)","[(118, 37), (44, 218)]"
"(106, 132)",2,"(2, 3)","[(44, 218), (106, 132)]"
"(117, 197)",2,"(2, 4)","[(44, 218), (117, 197)]"
"(139, 175)",2,"(2, 7)","[(44, 218), (211, 196)]"
"(152, 133)",2,"(4, 7)","[(117, 197), (211, 196)]"
"(211, 196)",2,"(5, 7)","[(139, 175), (211, 196)]"
,2,"(6, 7)","[(152, 133), (211, 196)]"
,3,"(0, 1, 2)","[(144, 38), (118, 37), (44, 218)]"
,3,"(0, 1, 3)","[(144, 38), (118, 37), (106, 132)]"
,3,"(0, 1, 6)","[(144, 38), (118, 37), (152, 133)]"
,3,"(0, 1, 7)","[(144, 38), (118, 37), (211, 196)]"
,3,"(0, 6, 7)","[(144, 38), (152, 133), (211, 196)]"
,3,"(1, 2, 3)","[(118, 37), (44, 218), (106, 132)]"
,3,"(2, 3, 4)","[(44, 218), (106, 132), (117, 197)]"
,3,"(2, 4, 5)","[(44, 218), (117, 197), (139, 175)]"
,3,"(2, 4, 7)","[(44, 218), (117, 197), (211, 196)]"
,3,"(4, 5, 7)","[(117, 197), (139, 175), (211, 196)]"
,3,"(5, 6, 7)","[(139, 175), (152, 133), (211, 196)]"
,4,"(0, 1, 2, 3)","[(144, 38), (118, 37), (44, 218), (106, 132)]"
,4,"(0, 1, 3, 6)","[(144, 38), (118, 37), (106, 132), (152, 133)]"
,4,"(0, 1, 6, 7)","[(144, 38), (118, 37), (152, 133), (211, 196)]"
,4,"(0, 5, 6, 7)","[(144, 38), (139, 175), (152, 133), (211, 196)]"
