PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(254, 122)",2,"(0, 1)","[(254, 122), (240, 103)]"
"(240, 103)",2,"(0, 5)","[(254, 122), (171, 162)]"
"(1, 7)",2,"(0, 7)","[(254, 122), (18, 249)]"
"(15, 89)",2,"(1, 2)","[(240, 103), (1, 7)]"
"(153, 150)",2,"(2, 3)","[(1, 7), (15, 89)]"
"(171, 162)",2,"(2, 7)","[(1, 7), (18, 249)]"
"(86, 208)",2,"(3, 7)","[(15, 89), (18, 249)]"
"(18, 249)",2,"(6, 7)","[(86, 208), (18, 249)]"
,3,"(0, 1, 2)","[(254, 122), (240, 103), (1, 7)]"
,3,"(0, 1, 5)","[(254, 122), (240, 103), (171, 162)]"
,3,"(0, 5, 6)","[(254, 122), (171, 162), (86, 208)]"
,3,"(0, 5, 7)","[(254, 122), (171, 162), (18, 249)]"
,3,"(0, 6, 7)","[(254, 122), (86, 208), (18, 249)]"
,3,"(1, 2, 3)","[(240, 103), (1, 7), (15, 89)]"
,3,"(2, 3, 4)","[(1, 7), (15, 89), (153, 150)]"
,3,"(2, 3, 7)","[(1, 7), (15, 89), (18, 249)]"
,3,"(3, 6, 7)","[(15, 89), (86, 208), (18, 249)]"
,3,"(5, 6, 7)","[(171, 162), (86, 208), (18, 249)]"
,4,"(0, 1, 2, 3)","[(254, 122), (240, 103), (1, 7), (15, 89)]"
,4,"(0, 1, 2, 4)","[(254, 122), (240, 103), (1, 7), (153, 150)]"
,4,"(0, 1, 2, 5)","[(254, 122), (240, 103), (1, 7), (171, 162)]"
,4,"(0, 1, 4, 5)","[(254, 122), (240, 103), (153, 150), (171, 162)]"
,4,"(0, 1, 5, 6)","[(254, 122), (240, 103), (171, 162), (86, 208)]"
,4,"(0, 5, 6, 7)","[(254, 122), (171, 162), (86, 208), (18, 249)]"
