PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(107, 23)",2,"(0, 1)","[(107, 23), (36, 159)]"
"(36, 159)",2,"(0, 6)","[(107, 23), (183, 61)]"
"(215, 227)",2,"(0, 7)","[(107, 23), (220, 74)]"
"(214, 195)",2,"(1, 2)","[(36, 159), (215, 227)]"
"(204, 121)",2,"(2, 3)","[(215, 227), (214, 195)]"
"(199, 113)",2,"(2, 7)","[(215, 227), (220, 74)]"
"(183, 61)",2,"(3, 7)","[(214, 195), (220, 74)]"
"(220, 74)",2,"(4, 7)","[(204, 121), (220, 74)]"
,2,"(6, 7)","[(183, 61), (220, 74)]"
,3,"(0, 1, 2)","[(107, 23), (36, 159), (215, 227)]"
,3,"(0, 1, 6)","[(107, 23), (36, 159), (183, 61)]"
,3,"(0, 6, 7)","[(107, 23), (183, 61), (220, 74)]"
,3,"(1, 2, 3)","[(36, 159), (215, 227), (214, 195)]"
,3,"(2, 3, 4)","[(215, 227), (214, 195), (204, 121)]"
,3,"(2, 3, 7)","[(215, 227), (214, 195), (220, 74)]"
,3,"(3, 4, 7)","[(214, 195), (204, 121), (220, 74)]"
,3,"(4, 5, 7)","[(204, 121), (199, 113), (220, 74)]"
,3,"(4, 6, 7)","[(204, 121), (183, 61), (220, 74)]"
,3,"(5, 6, 7)","[(199, 113), (183, 61), (220, 74)]"
,4,"(0, 1, 2, 3)","[(107, 23), (36, 159), (215, 227), (214, 195)]"
,4,"(0, 1, 2, 6)","[(107, 23), (36, 159), (215, 227), (183, 61)]"
,4,"(0, 1, 5, 6)","[(107, 23), (36, 159), (199, 113), (183, 61)]"
,4,"(0, 1, 6, 7)","[(107, 23), (36, 159), (183, 61), (220, 74)]"
,4,"(0, 5, 6, 7)","[(107, 23), (199, 113), (183, 61), (220, 74)]"
