PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(110, 217)",2,"(0, 1)","[(110, 217), (156, 220)]"
"(156, 220)",2,"(0, 7)","[(110, 217), (0, 27)]"
"(245, 38)",2,"(1, 2)","[(156, 220), (245, 38)]"
"(166, 95)",2,"(2, 3)","[(245, 38), (166, 95)]"
"(129, 148)",2,"(2, 5)","[(245, 38), (124, 50)]"
"(124, 50)",2,"(2, 7)","[(245, 38), (0, 27)]"
"(74, 80)",2,"(5, 7)","[(124, 50), (0, 27)]"
"(0, 27)",2,"(6, 7)","[(74, 80), (0, 27)]"
,3,"(0, 1, 2)","[(110, 217), (156, 220), (245, 38)]"
,3,"(0, 1, 4)","[(110, 217), (156, 220), (129, 148)]"
,3,"(0, 1, 7)","[(110, 217), (156, 220), (0, 27)]"
,3,"(0, 6, 7)","[(110, 217), (74, 80), (0, 27)]"
,3,"(1, 2, 3)","[(156, 220), (245, 38), (166, 95)]"
,3,"(2, 3, 5)","[(245, 38), (166, 95), (124, 50)]"
,3,"(2, 5, 7)","[(245, 38), (124, 50), (0, 27)]"
,3,"(5, 6, 7)","[(124, 50), (74, 80), (0, 27)]"
,4,"(0, 1, 2, 3)","[(110, 217), (156, 220), (245, 38), (166, 95)]"
,4,"(0, 1, 2, 4)","[(110, 217), (156, 220), (245, 38), (129, 148)]"
,4,"(0, 1, 3, 4)","[(110, 217), (156, 220), (166, 95), (129, 148)]"
,4,"(0, 1, 4, 6)","[(110, 217), (156, 220), (129, 148), (74, 80)]"
,4,"(0, 1, 4, 7)","[(110, 217), (156, 220), (129, 148), (0, 27)]"
,4,"(0, 1, 6, 7)","[(110, 217), (156, 220), (74, 80), (0, 27)]"
,4,"(0, 4, 6, 7)","[(110, 217), (129, 148), (74, 80), (0, 27)]"
,4,"(0, 5, 6, 7)","[(110, 217), (124, 50), (74, 80), (0, 27)]"
