PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(40, 12)",2,"(0, 1)","[(40, 12), (51, 76)]"
"(51, 76)",2,"(0, 7)","[(40, 12), (216, 186)]"
"(86, 219)",2,"(1, 2)","[(51, 76), (86, 219)]"
"(125, 244)",2,"(2, 3)","[(86, 219), (125, 244)]"
"(108, 191)",2,"(3, 7)","[(125, 244), (216, 186)]"
"(121, 194)",2,"(6, 7)","[(128, 200), (216, 186)]"
"(128, 200)",3,"(0, 1, 2)","[(40, 12), (51, 76), (86, 219)]"
"(216, 186)",3,"(0, 1, 4)","[(40, 12), (51, 76), (108, 191)]"
,3,"(0, 1, 7)","[(40, 12), (51, 76), (216, 186)]"
,3,"(0, 6, 7)","[(40, 12), (128, 200), (216, 186)]"
,3,"(1, 2, 3)","[(51, 76), (86, 219), (125, 244)]"
,3,"(2, 3, 4)","[(86, 219), (125, 244), (108, 191)]"
,3,"(2, 3, 6)","[(86, 219), (125, 244), (128, 200)]"
,3,"(2, 3, 7)","[(86, 219), (125, 244), (216, 186)]"
,3,"(3, 6, 7)","[(125, 244), (128, 200), (216, 186)]"
,3,"(5, 6, 7)","[(121, 194), (128, 200), (216, 186)]"
,4,"(0, 1, 2, 3)","[(40, 12), (51, 76), (86, 219), (125, 244)]"
,4,"(0, 1, 2, 4)","[(40, 12), (51, 76), (86, 219), (108, 191)]"
,4,"(0, 1, 4, 5)","[(40, 12), (51, 76), (108, 191), (121, 194)]"
,4,"(0, 1, 4, 7)","[(40, 12), (51, 76), (108, 191), (216, 186)]"
,4,"(0, 1, 5, 7)","[(40, 12), (51, 76), (121, 194), (216, 186)]"
,4,"(0, 1, 6, 7)","[(40, 12), (51, 76), (128, 200), (216, 186)]"
,4,"(0, 5, 6, 7)","[(40, 12), (121, 194), (128, 200), (216, 186)]"
