PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(47, 25)",2,"(0, 1)","[(47, 25), (4, 177)]"
"(4, 177)",2,"(0, 4)","[(47, 25), (60, 148)]"
"(40, 231)",2,"(0, 7)","[(47, 25), (245, 113)]"
"(50, 176)",2,"(1, 2)","[(4, 177), (40, 231)]"
"(60, 148)",2,"(2, 5)","[(40, 231), (71, 179)]"
"(71, 179)",2,"(2, 6)","[(40, 231), (156, 155)]"
"(156, 155)",2,"(2, 7)","[(40, 231), (245, 113)]"
"(245, 113)",2,"(6, 7)","[(156, 155), (245, 113)]"
,3,"(0, 1, 2)","[(47, 25), (4, 177), (40, 231)]"
,3,"(0, 1, 3)","[(47, 25), (4, 177), (50, 176)]"
,3,"(0, 1, 4)","[(47, 25), (4, 177), (60, 148)]"
,3,"(0, 4, 7)","[(47, 25), (60, 148), (245, 113)]"
,3,"(0, 6, 7)","[(47, 25), (156, 155), (245, 113)]"
,3,"(1, 2, 3)","[(4, 177), (40, 231), (50, 176)]"
,3,"(1, 2, 5)","[(4, 177), (40, 231), (71, 179)]"
,3,"(2, 3, 5)","[(40, 231), (50, 176), (71, 179)]"
,3,"(2, 5, 6)","[(40, 231), (71, 179), (156, 155)]"
,3,"(2, 6, 7)","[(40, 231), (156, 155), (245, 113)]"
,3,"(5, 6, 7)","[(71, 179), (156, 155), (245, 113)]"
,4,"(0, 1, 2, 3)","[(47, 25), (4, 177), (40, 231), (50, 176)]"
,4,"(0, 1, 3, 4)","[(47, 25), (4, 177), (50, 176), (60, 148)]"
,4,"(0, 1, 4, 7)","[(47, 25), (4, 177), (60, 148), (245, 113)]"
,4,"(0, 4, 6, 7)","[(47, 25), (60, 148), (156, 155), (245, 113)]"
,4,"(0, 5, 6, 7)","[(47, 25), (71, 179), (156, 155), (245, 113)]"
