PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(89, 214)",2,"(0, 1)","[(89, 214), (173, 249)]"
"(173, 249)",2,"(0, 6)","[(89, 214), (72, 141)]"
"(255, 33)",2,"(0, 7)","[(89, 214), (9, 7)]"
"(214, 39)",2,"(1, 2)","[(173, 249), (255, 33)]"
"(142, 128)",2,"(2, 3)","[(255, 33), (214, 39)]"
"(102, 168)",2,"(2, 7)","[(255, 33), (9, 7)]"
"(72, 141)",2,"(3, 7)","[(214, 39), (9, 7)]"
"(9, 7)",2,"(6, 7)","[(72, 141), (9, 7)]"
,3,"(0, 1, 2)","[(89, 214), (173, 249), (255, 33)]"
,3,"(0, 1, 5)","[(89, 214), (173, 249), (102, 168)]"
,3,"(0, 1, 6)","[(89, 214), (173, 249), (72, 141)]"
,3,"(0, 5, 6)","[(89, 214), (102, 168), (72, 141)]"
,3,"(0, 6, 7)","[(89, 214), (72, 141), (9, 7)]"
,3,"(1, 2, 3)","[(173, 249), (255, 33), (214, 39)]"
,3,"(2, 3, 4)","[(255, 33), (214, 39), (142, 128)]"
,3,"(2, 3, 7)","[(255, 33), (214, 39), (9, 7)]"
,3,"(3, 6, 7)","[(214, 39), (72, 141), (9, 7)]"
,3,"(5, 6, 7)","[(102, 168), (72, 141), (9, 7)]"
,4,"(0, 1, 2, 3)","[(89, 214), (173, 249), (255, 33), (214, 39)]"
,4,"(0, 1, 2, 4)","[(89, 214), (173, 249), (255, 33), (142, 128)]"
,4,"(0, 1, 2, 5)","[(89, 214), (173, 249), (255, 33), (102, 168)]"
,4,"(0, 1, 4, 5)","[(89, 214), (173, 249), (142, 128), (102, 168)]"
,4,"(0, 1, 5, 6)","[(89, 214), (173, 249), (102, 168), (72, 141)]"
,4,"(0, 5, 6, 7)","[(89, 214), (102, 168), (72, 141), (9, 7)]"
