PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(19, 200)",2,"(0, 1)","[(19, 200), (28, 206)]"
"(28, 206)",2,"(0, 7)","[(19, 200), (136, 50)]"
"(236, 180)",2,"(1, 2)","[(28, 206), (236, 180)]"
"(204, 122)",2,"(2, 3)","[(236, 180), (204, 122)]"
"(176, 127)",2,"(3, 7)","[(204, 122), (136, 50)]"
"(110, 150)",2,"(4, 7)","[(176, 127), (136, 50)]"
"(80, 164)",2,"(5, 7)","[(110, 150), (136, 50)]"
"(136, 50)",2,"(6, 7)","[(80, 164), (136, 50)]"
,3,"(0, 1, 2)","[(19, 200), (28, 206), (236, 180)]"
,3,"(0, 1, 6)","[(19, 200), (28, 206), (80, 164)]"
,3,"(0, 1, 7)","[(19, 200), (28, 206), (136, 50)]"
,3,"(0, 6, 7)","[(19, 200), (80, 164), (136, 50)]"
,3,"(1, 2, 3)","[(28, 206), (236, 180), (204, 122)]"
,3,"(2, 3, 4)","[(236, 180), (204, 122), (176, 127)]"
,3,"(2, 3, 7)","[(236, 180), (204, 122), (136, 50)]"
,3,"(3, 4, 7)","[(204, 122), (176, 127), (136, 50)]"
,3,"(4, 5, 7)","[(176, 127), (110, 150), (136, 50)]"
,3,"(5, 6, 7)","[(110, 150), (80, 164), (136, 50)]"
,4,"(0, 1, 2, 3)","[(19, 200), (28, 206), (236, 180), (204, 122)]"
,4,"(0, 1, 2, 6)","[(19, 200), (28, 206), (236, 180), (80, 164)]"
,4,"(0, 1, 5, 6)","[(19, 200), (28, 206), (110, 150), (80, 164)]"
,4,"(0, 1, 6, 7)","[(19, 200), (28, 206), (80, 164), (136, 50)]"
,4,"(0, 5, 6, 7)","[(19, 200), (110, 150), (80, 164), (136, 50)]"
