PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(170, 4)",2,"(0, 1)","[(170, 4), (13, 252)]"
"(13, 252)",2,"(0, 4)","[(170, 4), (112, 189)]"
"(79, 232)",2,"(0, 6)","[(170, 4), (207, 177)]"
"(100, 201)",2,"(0, 7)","[(170, 4), (242, 206)]"
"(112, 189)",2,"(1, 2)","[(13, 252), (79, 232)]"
"(115, 207)",2,"(1, 7)","[(13, 252), (242, 206)]"
"(207, 177)",2,"(2, 7)","[(79, 232), (242, 206)]"
"(242, 206)",2,"(6, 7)","[(207, 177), (242, 206)]"
,3,"(0, 1, 2)","[(170, 4), (13, 252), (79, 232)]"
,3,"(0, 1, 3)","[(170, 4), (13, 252), (100, 201)]"
,3,"(0, 1, 4)","[(170, 4), (13, 252), (112, 189)]"
,3,"(0, 3, 4)","[(170, 4), (100, 201), (112, 189)]"
,3,"(0, 4, 6)","[(170, 4), (112, 189), (207, 177)]"
,3,"(0, 6, 7)","[(170, 4), (207, 177), (242, 206)]"
,3,"(1, 2, 3)","[(13, 252), (79, 232), (100, 201)]"
,3,"(1, 2, 5)","[(13, 252), (79, 232), (115, 207)]"
,3,"(1, 2, 7)","[(13, 252), (79, 232), (242, 206)]"
,3,"(2, 6, 7)","[(79, 232), (207, 177), (242, 206)]"
,3,"(5, 6, 7)","[(115, 207), (207, 177), (242, 206)]"
,4,"(0, 1, 2, 3)","[(170, 4), (13, 252), (79, 232), (100, 201)]"
,4,"(0, 1, 3, 4)","[(170, 4), (13, 252), (100, 201), (112, 189)]"
,4,"(0, 3, 4, 5)","[(170, 4), (100, 201), (112, 189), (115, 207)]"
,4,"(0, 3, 4, 6)","[(170, 4), (100, 201), (112, 189), (207, 177)]"
,4,"(0, 4, 6, 7)","[(170, 4), (112, 189), (207, 177), (242, 206)]"
,4,"(0, 5, 6, 7)","[(170, 4), (115, 207), (207, 177), (242, 206)]"
