PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(154, 243)",2,"(0, 1)","[(154, 243), (249, 92)]"
"(249, 92)",2,"(0, 3)","[(154, 243), (157, 222)]"
"(207, 85)",2,"(0, 7)","[(154, 243), (6, 17)]"
"(157, 222)",2,"(1, 2)","[(249, 92), (207, 85)]"
"(155, 137)",2,"(1, 7)","[(249, 92), (6, 17)]"
"(106, 146)",2,"(2, 7)","[(207, 85), (6, 17)]"
"(65, 77)",2,"(6, 7)","[(65, 77), (6, 17)]"
"(6, 17)",3,"(0, 1, 2)","[(154, 243), (249, 92), (207, 85)]"
,3,"(0, 1, 3)","[(154, 243), (249, 92), (157, 222)]"
,3,"(0, 3, 4)","[(154, 243), (157, 222), (155, 137)]"
,3,"(0, 3, 5)","[(154, 243), (157, 222), (106, 146)]"
,3,"(0, 3, 7)","[(154, 243), (157, 222), (6, 17)]"
,3,"(0, 5, 7)","[(154, 243), (106, 146), (6, 17)]"
,3,"(0, 6, 7)","[(154, 243), (65, 77), (6, 17)]"
,3,"(1, 2, 3)","[(249, 92), (207, 85), (157, 222)]"
,3,"(1, 2, 4)","[(249, 92), (207, 85), (155, 137)]"
,3,"(1, 2, 7)","[(249, 92), (207, 85), (6, 17)]"
,3,"(2, 6, 7)","[(207, 85), (65, 77), (6, 17)]"
,3,"(5, 6, 7)","[(106, 146), (65, 77), (6, 17)]"
,4,"(0, 1, 2, 3)","[(154, 243), (249, 92), (207, 85), (157, 222)]"
,4,"(0, 1, 3, 4)","[(154, 243), (249, 92), (157, 222), (155, 137)]"
,4,"(0, 3, 4, 5)","[(154, 243), (157, 222), (155, 137), (106, 146)]"
,4,"(0, 3, 5, 6)","[(154, 243), (157, 222), (106, 146), (65, 77)]"
,4,"(0, 3, 5, 7)","[(154, 243), (157, 222), (106, 146), (6, 17)]"
,4,"(0, 5, 6, 7)","[(154, 243), (106, 146), (65, 77), (6, 17)]"
