PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(10, 38)",2,"(0, 1)","[(10, 38), (36, 109)]"
"(36, 109)",2,"(0, 7)","[(10, 38), (245, 63)]"
"(119, 217)",2,"(1, 2)","[(36, 109), (119, 217)]"
"(103, 164)",2,"(2, 3)","[(119, 217), (103, 164)]"
"(100, 125)",2,"(2, 7)","[(119, 217), (245, 63)]"
"(107, 107)",2,"(6, 7)","[(152, 117), (245, 63)]"
"(152, 117)",3,"(0, 1, 2)","[(10, 38), (36, 109), (119, 217)]"
"(245, 63)",3,"(0, 1, 3)","[(10, 38), (36, 109), (103, 164)]"
,3,"(0, 1, 4)","[(10, 38), (36, 109), (100, 125)]"
,3,"(0, 1, 5)","[(10, 38), (36, 109), (107, 107)]"
,3,"(0, 1, 7)","[(10, 38), (36, 109), (245, 63)]"
,3,"(0, 5, 7)","[(10, 38), (107, 107), (245, 63)]"
,3,"(0, 6, 7)","[(10, 38), (152, 117), (245, 63)]"
,3,"(1, 2, 3)","[(36, 109), (119, 217), (103, 164)]"
,3,"(2, 3, 4)","[(119, 217), (103, 164), (100, 125)]"
,3,"(2, 3, 6)","[(119, 217), (103, 164), (152, 117)]"
,3,"(2, 3, 7)","[(119, 217), (103, 164), (245, 63)]"
,3,"(2, 6, 7)","[(119, 217), (152, 117), (245, 63)]"
,3,"(5, 6, 7)","[(107, 107), (152, 117), (245, 63)]"
,4,"(0, 1, 2, 3)","[(10, 38), (36, 109), (119, 217), (103, 164)]"
,4,"(0, 1, 3, 4)","[(10, 38), (36, 109), (103, 164), (100, 125)]"
,4,"(0, 1, 4, 5)","[(10, 38), (36, 109), (100, 125), (107, 107)]"
,4,"(0, 1, 5, 7)","[(10, 38), (36, 109), (107, 107), (245, 63)]"
,4,"(0, 5, 6, 7)","[(10, 38), (107, 107), (152, 117), (245, 63)]"
