PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(224, 245)",2,"(0, 1)","[(224, 245), (179, 11)]"
"(179, 11)",2,"(0, 5)","[(224, 245), (162, 214)]"
"(132, 153)",2,"(0, 6)","[(224, 245), (147, 215)]"
"(101, 171)",2,"(0, 7)","[(224, 245), (32, 180)]"
"(156, 207)",2,"(1, 2)","[(179, 11), (132, 153)]"
"(162, 214)",2,"(1, 7)","[(179, 11), (32, 180)]"
"(147, 215)",2,"(3, 7)","[(101, 171), (32, 180)]"
"(32, 180)",2,"(6, 7)","[(147, 215), (32, 180)]"
,3,"(0, 1, 2)","[(224, 245), (179, 11), (132, 153)]"
,3,"(0, 1, 5)","[(224, 245), (179, 11), (162, 214)]"
,3,"(0, 4, 5)","[(224, 245), (156, 207), (162, 214)]"
,3,"(0, 5, 6)","[(224, 245), (162, 214), (147, 215)]"
,3,"(0, 6, 7)","[(224, 245), (147, 215), (32, 180)]"
,3,"(1, 2, 3)","[(179, 11), (132, 153), (101, 171)]"
,3,"(1, 2, 7)","[(179, 11), (132, 153), (32, 180)]"
,3,"(1, 3, 7)","[(179, 11), (101, 171), (32, 180)]"
,3,"(2, 3, 7)","[(132, 153), (101, 171), (32, 180)]"
,3,"(3, 6, 7)","[(101, 171), (147, 215), (32, 180)]"
,3,"(5, 6, 7)","[(162, 214), (147, 215), (32, 180)]"
,4,"(0, 1, 2, 3)","[(224, 245), (179, 11), (132, 153), (101, 171)]"
,4,"(0, 1, 2, 4)","[(224, 245), (179, 11), (132, 153), (156, 207)]"
,4,"(0, 1, 2, 5)","[(224, 245), (179, 11), (132, 153), (162, 214)]"
,4,"(0, 1, 4, 5)","[(224, 245), (179, 11), (156, 207), (162, 214)]"
,4,"(0, 4, 5, 6)","[(224, 245), (156, 207), (162, 214), (147, 215)]"
,4,"(0, 5, 6, 7)","[(224, 245), (162, 214), (147, 215), (32, 180)]"
