PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(132, 240)",2,"(0, 1)","[(132, 240), (168, 236)]"
"(168, 236)",2,"(0, 7)","[(132, 240), (15, 130)]"
"(235, 180)",2,"(1, 2)","[(168, 236), (235, 180)]"
"(241, 52)",2,"(2, 3)","[(235, 180), (241, 52)]"
"(169, 142)",2,"(3, 5)","[(241, 52), (123, 18)]"
"(123, 18)",2,"(5, 7)","[(123, 18), (15, 130)]"
"(99, 170)",2,"(6, 7)","[(99, 170), (15, 130)]"
"(15, 130)",3,"(0, 1, 2)","[(132, 240), (168, 236), (235, 180)]"
,3,"(0, 1, 6)","[(132, 240), (168, 236), (99, 170)]"
,3,"(0, 1, 7)","[(132, 240), (168, 236), (15, 130)]"
,3,"(0, 6, 7)","[(132, 240), (99, 170), (15, 130)]"
,3,"(1, 2, 3)","[(168, 236), (235, 180), (241, 52)]"
,3,"(2, 3, 4)","[(235, 180), (241, 52), (169, 142)]"
,3,"(2, 3, 5)","[(235, 180), (241, 52), (123, 18)]"
,3,"(3, 4, 5)","[(241, 52), (169, 142), (123, 18)]"
,3,"(3, 5, 7)","[(241, 52), (123, 18), (15, 130)]"
,3,"(5, 6, 7)","[(123, 18), (99, 170), (15, 130)]"
,4,"(0, 1, 2, 3)","[(132, 240), (168, 236), (235, 180), (241, 52)]"
,4,"(0, 1, 2, 4)","[(132, 240), (168, 236), (235, 180), (169, 142)]"
,4,"(0, 1, 2, 6)","[(132, 240), (168, 236), (235, 180), (99, 170)]"
,4,"(0, 1, 6, 7)","[(132, 240), (168, 236), (99, 170), (15, 130)]"
,4,"(0, 5, 6, 7)","[(132, 240), (123, 18), (99, 170), (15, 130)]"
